time=3.381267606,thread=26,resp_time=8.998762837209304,throughput=28.650760299362652,queue_time=1.7885253023255814,queue_size=0,calculating=0.39449119767441865,waiting=6.684738046511628,mainthread=0.13100829069767442,gets=0,sets=86
time=3.381527813,thread=27,resp_time=7.845433816666667,throughput=39.97780506887812,queue_time=1.4729643083333332,queue_size=1,calculating=0.36217755,waiting=5.911112591666667,mainthread=0.09917936666666667,gets=0,sets=120
time=3.381671717,thread=28,resp_time=7.825247108910891,throughput=33.64798593297242,queue_time=1.4006438217821782,queue_size=0,calculating=0.5424309504950495,waiting=5.7688127326732666,mainthread=0.11335960396039604,gets=0,sets=101
time=3.382673845,thread=29,resp_time=7.574251957446809,throughput=31.315947303954527,queue_time=1.2384237872340425,queue_size=2,calculating=0.49891175531914894,waiting=5.770619936170213,mainthread=0.06629647872340426,gets=0,sets=94
time=3.382957553,thread=30,resp_time=6.561541047619047,throughput=41.97669532232202,queue_time=1.3196478095238096,queue_size=1,calculating=0.4923319761904762,waiting=4.649964095238095,mainthread=0.09959716666666667,gets=0,sets=126
time=3.383237761,thread=31,resp_time=8.406055147058824,throughput=33.9811343085464,queue_time=1.2495798725490195,queue_size=1,calculating=0.26371809803921564,waiting=6.685373960784314,mainthread=0.20738321568627452,gets=0,sets=102
time=3.383527469,thread=32,resp_time=7.669293280991736,throughput=40.3109534444521,queue_time=1.9004801074380164,queue_size=2,calculating=0.4602647851239669,waiting=5.2396737768595045,mainthread=0.06887461157024793,gets=0,sets=121
time=3.383813077,thread=33,resp_time=6.740824917431192,throughput=36.31317293756429,queue_time=1.3180403119266053,queue_size=0,calculating=0.3450746880733945,waiting=4.925187311926605,mainthread=0.15252260550458716,gets=0,sets=109
time=3.384042783,thread=34,resp_time=7.54993698245614,throughput=37.97891481543421,queue_time=1.5021821140350877,queue_size=0,calculating=0.23233802631578945,waiting=5.694371412280702,mainthread=0.1210454298245614,gets=0,sets=114
time=3.384405393,thread=35,resp_time=7.609477537735849,throughput=35.31372781084234,queue_time=1.5261537169811321,queue_size=0,calculating=0.29516670754716984,waiting=5.7037925094339625,mainthread=0.08436460377358491,gets=0,sets=106
time=3.390113852,thread=36,resp_time=7.781517284210526,throughput=31.64909567952851,queue_time=1.7125044105263156,queue_size=15,calculating=0.4378385052631579,waiting=5.5516016105263155,mainthread=0.07957275789473685,gets=0,sets=95
time=3.391150681,thread=37,resp_time=7.40977088,throughput=33.314837557398434,queue_time=1.5704805800000001,queue_size=12,calculating=0.22763838,waiting=5.48878144,mainthread=0.12287047999999999,gets=0,sets=100
time=3.391402488,thread=38,resp_time=7.891200946236559,throughput=30.982798928380543,queue_time=1.3235024408602152,queue_size=12,calculating=0.417236311827957,waiting=5.910467397849462,mainthread=0.2399947956989247,gets=0,sets=93
time=3.391526191,thread=39,resp_time=7.29361050877193,throughput=37.97891481543421,queue_time=1.3523525964912282,queue_size=14,calculating=0.5031638947368421,waiting=5.351775903508772,mainthread=0.08631811403508773,gets=0,sets=114
time=3.391633394,thread=40,resp_time=7.7500374711538464,throughput=34.64743105969437,queue_time=1.4558885288461538,queue_size=14,calculating=0.2556205480769231,waiting=5.96450125,mainthread=0.07402714423076924,gets=0,sets=104
time=3.391749897,thread=41,resp_time=7.080646323809524,throughput=34.98057943526835,queue_time=1.1817871047619048,queue_size=14,calculating=0.3317492285714286,waiting=5.399719580952381,mainthread=0.16739040952380954,gets=0,sets=105
time=3.3918539,thread=42,resp_time=7.52767037755102,throughput=32.648540806250466,queue_time=1.2958625204081633,queue_size=14,calculating=0.41030321428571426,waiting=5.707742285714286,mainthread=0.11376235714285715,gets=0,sets=98
time=3.392004904,thread=43,resp_time=7.20909312244898,throughput=32.648540806250466,queue_time=1.1589433469387755,queue_size=13,calculating=0.5521633571428571,waiting=5.217719448979592,mainthread=0.2802669693877551,gets=0,sets=98
time=3.392120008,thread=44,resp_time=8.451937563636365,throughput=36.64632131313827,queue_time=1.8666890818181818,queue_size=13,calculating=0.27614856363636364,waiting=6.084625481818182,mainthread=0.22447443636363637,gets=0,sets=110
time=3.392233111,thread=45,resp_time=7.423296290909091,throughput=36.64632131313827,queue_time=1.5651507272727272,queue_size=16,calculating=0.20748390909090908,waiting=5.204145545454546,mainthread=0.44651610909090905,gets=0,sets=110
time=3.392382815,thread=46,resp_time=7.2804064,throughput=39.97780506887812,queue_time=1.5783622416666667,queue_size=16,calculating=0.4139881083333333,waiting=5.212003950000001,mainthread=0.07605210000000001,gets=0,sets=120
time=3.392486118,thread=47,resp_time=7.7383435612244895,throughput=32.648540806250466,queue_time=1.341474,queue_size=16,calculating=0.3728368367346939,waiting=5.9527225510204085,mainthread=0.07131017346938776,gets=0,sets=98
time=3.392598721,thread=48,resp_time=6.717943365384615,throughput=34.64743105969437,queue_time=1.460494423076923,queue_size=16,calculating=0.2789904423076923,waiting=4.844493240384615,mainthread=0.13396525961538464,gets=0,sets=104
time=3.392807027,thread=49,resp_time=6.525458352459016,throughput=40.64410182002609,queue_time=1.258555401639344,queue_size=16,calculating=0.31810232786885245,waiting=4.8265316311475415,mainthread=0.1222689918032787,gets=0,sets=122
time=3.39291193,thread=50,resp_time=7.943620693069307,throughput=33.64798593297242,queue_time=1.3327470099009902,queue_size=16,calculating=0.36276448514851484,waiting=6.118771960396039,mainthread=0.1293372376237624,gets=0,sets=101
time=3.393000732,thread=51,resp_time=7.8165058181818186,throughput=29.31705705051062,queue_time=1.5953068863636364,queue_size=15,calculating=0.3466300681818182,waiting=5.783340204545454,mainthread=0.09122865909090909,gets=0,sets=88
time=3.393099435,thread=52,resp_time=8.710372826923075,throughput=34.64743105969437,queue_time=1.993254423076923,queue_size=16,calculating=0.49224546153846155,waiting=6.107245653846154,mainthread=0.11762728846153847,gets=0,sets=104
time=3.393194137,thread=53,resp_time=8.878576265306123,throughput=32.648540806250466,queue_time=1.5035551020408164,queue_size=18,calculating=0.33590120408163265,waiting=6.960378040816327,mainthread=0.07874191836734694,gets=0,sets=98
time=3.39328884,thread=54,resp_time=7.142756115384615,throughput=34.64743105969437,queue_time=1.2837136057692307,queue_size=21,calculating=0.43929870192307696,waiting=5.262136557692308,mainthread=0.15760725,gets=0,sets=104
time=3.393507546,thread=55,resp_time=8.209196346153846,throughput=34.64743105969437,queue_time=1.4535557596153845,queue_size=22,calculating=0.6844632403846154,waiting=5.731780423076923,mainthread=0.33939692307692304,gets=0,sets=104
time=3.393593849,thread=56,resp_time=7.072541302083333,throughput=31.982244055102495,queue_time=1.13691909375,queue_size=22,calculating=0.3283664375,waiting=5.528669208333333,mainthread=0.0785865625,gets=0,sets=96
time=3.393692251,thread=57,resp_time=7.574820666666667,throughput=35.980024561990305,queue_time=1.1477717592592593,queue_size=22,calculating=0.4341250925925926,waiting=5.879720722222222,mainthread=0.1132030925925926,gets=0,sets=108
time=3.393847056,thread=58,resp_time=7.729487008403361,throughput=39.644656693304135,queue_time=1.8749949663865546,queue_size=19,calculating=0.5917643781512606,waiting=5.068171042016807,mainthread=0.1945566218487395,gets=0,sets=119
time=3.39400506,thread=59,resp_time=7.707713277777778,throughput=35.980024561990305,queue_time=1.4626082314814817,queue_size=19,calculating=0.33788073148148146,waiting=5.761009138888889,mainthread=0.14621517592592592,gets=0,sets=108
time=3.394205866,thread=60,resp_time=7.736699105263158,throughput=37.97891481543421,queue_time=1.2763012719298246,queue_size=16,calculating=0.3878309736842105,waiting=5.908181614035088,mainthread=0.16438524561403509,gets=0,sets=114
time=3.394340869,thread=61,resp_time=7.482717050505051,throughput=32.98168918182445,queue_time=1.2370333131313132,queue_size=15,calculating=0.2854382525252525,waiting=5.837002606060606,mainthread=0.12324287878787879,gets=0,sets=99
time=3.394435772,thread=62,resp_time=7.686520359223301,throughput=34.314282684120386,queue_time=1.2317837766990292,queue_size=15,calculating=0.29164500970873786,waiting=6.051042815533981,mainthread=0.11204875728155339,gets=0,sets=103
time=3.394761181,thread=63,resp_time=7.4445901333333335,throughput=39.97780506887812,queue_time=1.605817175,queue_size=15,calculating=0.6492771833333334,waiting=5.122412283333333,mainthread=0.06708349166666668,gets=0,sets=120
time=6.395859156,thread=0,resp_time=8.841050838709677,throughput=71.35591694198496,queue_time=0.8471009170506912,queue_size=0,calculating=0.3538992488479263,waiting=7.59398166359447,mainthread=0.04606900921658986,gets=0,sets=217
time=6.396197666,thread=1,resp_time=8.315414465306123,throughput=80.56313203127334,queue_time=1.0297906244897959,queue_size=0,calculating=0.4425200489795918,waiting=6.77021441632653,mainthread=0.0728893755102041,gets=0,sets=245
time=6.39635807,thread=2,resp_time=8.210082366972477,throughput=71.68474605231668,queue_time=0.8848539495412844,queue_size=0,calculating=0.24829080733944953,waiting=7.018127720183486,mainthread=0.058809889908256884,gets=0,sets=218
time=6.396512774,thread=3,resp_time=8.35091765198238,throughput=74.64420804530224,queue_time=0.9651153568281938,queue_size=0,calculating=0.41199201762114535,waiting=6.908082462555066,mainthread=0.06572781497797357,gets=0,sets=227
time=6.39670858,thread=4,resp_time=8.534675570093459,throughput=70.36942961098977,queue_time=1.1223802242990655,queue_size=0,calculating=0.3621712943925234,waiting=6.979845481308411,mainthread=0.07027857009345795,gets=0,sets=214
time=6.396875284,thread=5,resp_time=8.319098198237885,throughput=74.64420804530224,queue_time=0.9526709383259911,queue_size=0,calculating=0.2844056828193833,waiting=7.010494964757709,mainthread=0.07152661233480176,gets=0,sets=227
time=6.397034689,thread=6,resp_time=8.29560467965368,throughput=75.95952448662915,queue_time=1.0162805670995672,queue_size=0,calculating=0.2534351774891775,waiting=6.9680955454545455,mainthread=0.057793389610389614,gets=0,sets=231
time=6.397282996,thread=7,resp_time=8.24070912195122,throughput=67.40996761800422,queue_time=0.8759248097560977,queue_size=0,calculating=0.2647058487804878,waiting=7.0488599609756095,mainthread=0.05121850243902439,gets=0,sets=205
time=6.397707507,thread=8,resp_time=8.09307526511628,throughput=70.6982587213215,queue_time=0.9878311255813953,queue_size=0,calculating=0.33546237209302326,waiting=6.715081651162791,mainthread=0.054700116279069774,gets=0,sets=215
time=6.397959614,thread=9,resp_time=8.581247982062779,throughput=73.32889160397532,queue_time=0.9799096860986548,queue_size=0,calculating=0.3372214394618834,waiting=7.2080856816143495,mainthread=0.056031174887892374,gets=0,sets=223
time=6.398226122,thread=10,resp_time=8.594054156862745,throughput=67.08113850767249,queue_time=1.0145762058823529,queue_size=0,calculating=0.3389216911764706,waiting=7.186578774509805,mainthread=0.05397748529411765,gets=0,sets=204
time=6.398404527,thread=11,resp_time=8.619230717821782,throughput=66.42348028700904,queue_time=0.9489361930693069,queue_size=3,calculating=0.36334032178217823,waiting=7.2642242920792075,mainthread=0.04272991089108911,gets=0,sets=202
time=6.398562831,thread=12,resp_time=8.512712969827588,throughput=76.28835359696087,queue_time=0.9340974439655172,queue_size=0,calculating=0.515635900862069,waiting=7.011885517241379,mainthread=0.05109410775862069,gets=0,sets=233
time=6.398749036,thread=13,resp_time=8.64573757746479,throughput=70.04060050065804,queue_time=0.9603956948356808,queue_size=5,calculating=0.44436210798122067,waiting=7.1840124694835685,mainthread=0.056967305164319255,gets=0,sets=213
time=6.398908141,thread=14,resp_time=8.294120345794394,throughput=70.36942961098977,queue_time=0.9134500934579439,queue_size=4,calculating=0.22680581775700936,waiting=7.103948098130841,mainthread=0.04991633644859813,gets=0,sets=214
time=6.399296852,thread=15,resp_time=8.381533019704433,throughput=66.75230939734077,queue_time=0.8337729064039409,queue_size=3,calculating=0.47502154187192114,waiting=7.019762763546798,mainthread=0.0529758078817734,gets=0,sets=203
time=6.399568659,thread=16,resp_time=8.441362363636363,throughput=75.95952448662915,queue_time=0.9060965800865801,queue_size=3,calculating=0.4843164761904762,waiting=6.996202316017316,mainthread=0.05474699134199134,gets=0,sets=231
time=6.400013871,thread=17,resp_time=8.65041659009009,throughput=73.0000624936436,queue_time=0.9876634504504505,queue_size=0,calculating=0.4616064684684685,waiting=7.1242445585585585,mainthread=0.07690211261261262,gets=0,sets=222
time=6.402460439,thread=18,resp_time=8.299681171171171,throughput=73.0000624936436,queue_time=0.9874454144144145,queue_size=0,calculating=0.41413584234234235,waiting=6.849124252252252,mainthread=0.04897566216216216,gets=0,sets=222
time=6.402605743,thread=19,resp_time=8.682934013824886,throughput=71.35591694198496,queue_time=0.8565449723502304,queue_size=0,calculating=0.4107100552995392,waiting=7.360813414746543,mainthread=0.05486557142857143,gets=0,sets=217
time=6.402759048,thread=20,resp_time=8.35556045909091,throughput=72.34240427298013,queue_time=0.9239501818181818,queue_size=0,calculating=0.22681675454545455,waiting=7.153389872727273,mainthread=0.05140365,gets=0,sets=220
time=6.407425477,thread=21,resp_time=8.535038622727273,throughput=72.34240427298013,queue_time=1.0811663863636365,queue_size=0,calculating=0.43767985454545455,waiting=6.967976513636364,mainthread=0.04821586818181818,gets=0,sets=221
time=6.407705085,thread=22,resp_time=8.583629890829693,throughput=75.30186626596569,queue_time=1.0871755720524017,queue_size=1,calculating=0.44345070742358084,waiting=7.001693847161572,mainthread=0.051309764192139735,gets=0,sets=229
time=6.408385004,thread=23,resp_time=8.55791267826087,throughput=75.63069537629741,queue_time=0.9830594652173913,queue_size=0,calculating=0.4198325391304348,waiting=7.101922691304347,mainthread=0.05309798260869565,gets=0,sets=230
time=6.409234227,thread=24,resp_time=8.070393801886793,throughput=69.71177139032632,queue_time=0.8891148066037736,queue_size=0,calculating=0.424890533018868,waiting=6.703816683962264,mainthread=0.05257177830188679,gets=0,sets=212
time=6.409993948,thread=25,resp_time=8.173271340611354,throughput=75.30186626596569,queue_time=0.9284357947598253,queue_size=0,calculating=0.4452796026200873,waiting=6.749666366812227,mainthread=0.049889576419213974,gets=0,sets=229
time=6.410152753,thread=26,resp_time=8.604048933628318,throughput=74.31537893497051,queue_time=1.0094342345132743,queue_size=0,calculating=0.43107832743362834,waiting=7.112774796460177,mainthread=0.05076157522123894,gets=0,sets=226
time=6.410318257,thread=27,resp_time=8.790797233480175,throughput=74.64420804530224,queue_time=1.0326995242290749,queue_size=0,calculating=0.41466881938325995,waiting=7.2747824581497795,mainthread=0.06864643171806167,gets=0,sets=227
time=6.410498462,thread=28,resp_time=8.211647643564357,throughput=66.42348028700904,queue_time=0.8820116237623763,queue_size=0,calculating=0.267859900990099,waiting=6.981398648514852,mainthread=0.08037747029702971,gets=0,sets=202
time=6.410643866,thread=29,resp_time=8.63306103652968,throughput=72.01357516264841,queue_time=1.064049607305936,queue_size=0,calculating=0.40813874429223745,waiting=7.069433168949772,mainthread=0.09143951598173516,gets=0,sets=219
time=6.41077817,thread=30,resp_time=8.570946531400965,throughput=68.06762583866768,queue_time=1.1199779082125605,queue_size=3,calculating=0.2547916376811594,waiting=7.15263711594203,mainthread=0.04353986956521739,gets=0,sets=207
time=6.411044077,thread=31,resp_time=8.543530182648402,throughput=72.01357516264841,queue_time=1.0783572739726028,queue_size=14,calculating=0.4406652511415525,waiting=6.923302575342466,mainthread=0.10120508219178082,gets=0,sets=219
time=6.411482789,thread=32,resp_time=8.579680603864736,throughput=68.06762583866768,queue_time=1.0043264734299517,queue_size=22,calculating=0.2811975603864734,waiting=7.239111541062802,mainthread=0.05504502898550725,gets=0,sets=207
time=6.411774198,thread=33,resp_time=8.559667341346154,throughput=68.3964549489994,queue_time=0.9059063413461539,queue_size=24,calculating=0.32251954326923077,waiting=7.237662846153846,mainthread=0.09357861057692307,gets=0,sets=208
time=6.411949602,thread=34,resp_time=8.417190747619047,throughput=69.05411316966286,queue_time=0.987901719047619,queue_size=22,calculating=0.28965185238095237,waiting=7.087665723809524,mainthread=0.05197145238095238,gets=0,sets=210
time=6.41224151,thread=35,resp_time=8.271955298642533,throughput=72.67123338331187,queue_time=0.9688789411764706,queue_size=23,calculating=0.3434547556561086,waiting=6.908032873303168,mainthread=0.05158872850678733,gets=0,sets=221
time=6.417132046,thread=36,resp_time=8.275645254464285,throughput=73.65772071430705,queue_time=0.9305968169642856,queue_size=0,calculating=0.37695153125,waiting=6.900717361607143,mainthread=0.06737954464285714,gets=0,sets=224
time=6.417302051,thread=37,resp_time=8.423504325791855,throughput=72.67123338331187,queue_time=0.9612040407239819,queue_size=0,calculating=0.3101656244343891,waiting=7.081139936651584,mainthread=0.07099472398190045,gets=0,sets=221
time=6.417450255,thread=38,resp_time=8.721584336405531,throughput=71.35591694198496,queue_time=1.0028181889400922,queue_size=0,calculating=0.24140344239631337,waiting=7.430304769585254,mainthread=0.047057935483870966,gets=0,sets=217
time=6.417604159,thread=39,resp_time=8.659520957081545,throughput=76.6171827072926,queue_time=1.0117486824034334,queue_size=0,calculating=0.30867289270386267,waiting=7.291530240343347,mainthread=0.047569141630901285,gets=0,sets=233
time=6.417747963,thread=40,resp_time=8.603142789954338,throughput=72.01357516264841,queue_time=0.9473107625570776,queue_size=0,calculating=0.42437985844748854,waiting=7.17931105479452,mainthread=0.05214111415525114,gets=0,sets=219
time=6.417888867,thread=41,resp_time=8.767313341121495,throughput=70.36942961098977,queue_time=1.089597098130841,queue_size=0,calculating=0.46340909345794395,waiting=7.100750738317757,mainthread=0.11355641121495327,gets=0,sets=214
time=6.418028471,thread=42,resp_time=8.690947980487804,throughput=67.40996761800422,queue_time=0.9046319170731708,queue_size=0,calculating=0.46469973658536584,waiting=7.2366998,mainthread=0.08491652682926829,gets=0,sets=205
time=6.418180575,thread=43,resp_time=8.460687147186148,throughput=75.95952448662915,queue_time=1.1238692857142856,queue_size=0,calculating=0.3281368225108225,waiting=6.941231956709957,mainthread=0.06744908225108225,gets=0,sets=231
time=6.41834428,thread=44,resp_time=8.295128400881058,throughput=74.64420804530224,queue_time=0.881321396475771,queue_size=0,calculating=0.3721856475770925,waiting=6.972672757709251,mainthread=0.06894859911894273,gets=0,sets=227
time=6.418491984,thread=45,resp_time=8.188759058295965,throughput=73.32889160397532,queue_time=0.8681984932735426,queue_size=0,calculating=0.40193718834080716,waiting=6.831494053811659,mainthread=0.08712932286995516,gets=0,sets=223
time=6.418861994,thread=46,resp_time=8.34179982700422,throughput=77.93249914861951,queue_time=0.9649166455696203,queue_size=0,calculating=0.5262778776371307,waiting=6.78726429957806,mainthread=0.06334100421940929,gets=0,sets=237
time=6.419127401,thread=47,resp_time=8.735700629107981,throughput=70.04060050065804,queue_time=0.9764223427230048,queue_size=0,calculating=0.27146956807511735,waiting=7.411666652582159,mainthread=0.07614206572769953,gets=0,sets=213
time=6.419291206,thread=48,resp_time=8.57329870042194,throughput=77.93249914861951,queue_time=1.0709419451476794,queue_size=0,calculating=0.38360944303797473,waiting=7.069327784810127,mainthread=0.04941952742616034,gets=0,sets=237
time=6.41942711,thread=49,resp_time=7.967751086956522,throughput=68.06762583866768,queue_time=0.864200309178744,queue_size=0,calculating=0.30316009661835747,waiting=6.7492230096618355,mainthread=0.05116767149758454,gets=0,sets=207
time=6.419564914,thread=50,resp_time=8.346613183962264,throughput=69.71177139032632,queue_time=0.9337150849056604,queue_size=0,calculating=0.3729457264150943,waiting=6.994775188679245,mainthread=0.045177183962264146,gets=0,sets=213
time=6.41979132,thread=51,resp_time=8.412127539215685,throughput=67.08113850767249,queue_time=0.8732379705882353,queue_size=0,calculating=0.44608984313725486,waiting=7.036041823529412,mainthread=0.05675790196078431,gets=0,sets=204
time=6.424385347,thread=52,resp_time=8.840457337962963,throughput=71.02708783165323,queue_time=1.083699537037037,queue_size=0,calculating=0.3419821435185185,waiting=7.339768953703703,mainthread=0.07500670370370371,gets=0,sets=217
time=6.424772058,thread=53,resp_time=8.415491254545454,throughput=72.34240427298013,queue_time=0.881034409090909,queue_size=0,calculating=0.42611459999999995,waiting=7.057496259090909,mainthread=0.05084598636363637,gets=0,sets=220
time=6.424937762,thread=54,resp_time=8.653385263829787,throughput=77.27484092795606,queue_time=1.1107018765957446,queue_size=1,calculating=0.5863886255319148,waiting=6.903451995744681,mainthread=0.0528427659574468,gets=0,sets=235
time=6.425248371,thread=55,resp_time=8.571470495327102,throughput=70.36942961098977,queue_time=0.9393896308411216,queue_size=3,calculating=0.3267020140186916,waiting=7.251261018691589,mainthread=0.05411783177570093,gets=0,sets=214
time=6.425419176,thread=56,resp_time=8.60133014691943,throughput=69.38294227999458,queue_time=0.9147964407582938,queue_size=3,calculating=0.31435519431279624,waiting=7.290252952606635,mainthread=0.08192555924170615,gets=0,sets=211
time=6.42557748,thread=57,resp_time=8.651632433333333,throughput=69.05411316966286,queue_time=1.1375072476190475,queue_size=4,calculating=0.3559903952380953,waiting=7.102528014285714,mainthread=0.055606776190476194,gets=0,sets=210
time=6.425803887,thread=58,resp_time=8.035199469483569,throughput=70.04060050065804,queue_time=0.9643070892018779,queue_size=5,calculating=0.2879300281690141,waiting=6.722627342723005,mainthread=0.06033500938967136,gets=0,sets=213
time=6.426022993,thread=59,resp_time=8.120669788793103,throughput=76.28835359696087,queue_time=1.004833525862069,queue_size=10,calculating=0.2658495689655172,waiting=6.797952926724138,mainthread=0.052033767241379314,gets=0,sets=232
time=6.426189597,thread=60,resp_time=8.32554825221239,throughput=74.31537893497051,queue_time=1.0178114424778761,queue_size=10,calculating=0.28487159734513273,waiting=6.973254123893805,mainthread=0.04961108849557522,gets=0,sets=226
time=6.426388903,thread=61,resp_time=8.3011075,throughput=69.05411316966286,queue_time=0.9709145809523809,queue_size=7,calculating=0.44090317142857144,waiting=6.842144171428571,mainthread=0.04714557619047619,gets=0,sets=210
time=6.426594508,thread=62,resp_time=8.99973008173077,throughput=68.3964549489994,queue_time=0.9694394230769231,queue_size=5,calculating=0.5896495528846154,waiting=7.389550264423077,mainthread=0.05109084134615385,gets=0,sets=208
time=6.426790814,thread=63,resp_time=8.139347170212766,throughput=77.27484092795606,queue_time=0.890785544680851,queue_size=2,calculating=0.2437676425531915,waiting=6.929889323404256,mainthread=0.07490465957446808,gets=0,sets=235
time=9.427578129,thread=0,resp_time=8.181055768240343,throughput=76.85058325285098,queue_time=0.7926180858369098,queue_size=0,calculating=0.20562543347639486,waiting=7.114533506437768,mainthread=0.06827874248927039,gets=0,sets=233
time=9.427795635,thread=1,resp_time=7.912587168032787,throughput=80.47872237637613,queue_time=0.7276169016393443,queue_size=0,calculating=0.1919594467213115,waiting=6.932309180327869,mainthread=0.060701639344262294,gets=0,sets=244
