time=6.345910667,thread=0,resp_time=7.4633932000000005,throughput=13.332114666951819,queue_time=0.601012125,queue_size=0,calculating=0.042410525000000004,waiting=6.673515275000001,mainthread=0.146455275,gets=40,sets=0
time=9.373145888,thread=38,resp_time=8.056895378787878,throughput=21.821406820126565,queue_time=0.4053283787878788,queue_size=0,calculating=0.03457663636363636,waiting=7.583497121212121,mainthread=0.033493242424242425,gets=66,sets=0
time=9.373201791,thread=39,resp_time=6.943736384615385,throughput=21.490779444064042,queue_time=0.24930976923076922,queue_size=0,calculating=0.03172993846153846,waiting=6.633347015384615,mainthread=0.02934966153846154,gets=65,sets=0
time=9.373268596,thread=40,resp_time=6.944811826086956,throughput=22.813288948314135,queue_time=0.24300389855072463,queue_size=0,calculating=0.034050188405797106,waiting=6.643413913043479,mainthread=0.02434382608695652,gets=69,sets=0
time=9.373380604,thread=41,resp_time=8.5182019375,throughput=21.160152068001516,queue_time=0.355337328125,queue_size=0,calculating=0.036641671875,waiting=8.091647078125,mainthread=0.034575859375,gets=64,sets=0
time=9.373435208,thread=42,resp_time=6.35361478125,throughput=21.160152068001516,queue_time=0.245040640625,queue_size=0,calculating=0.03431634375,waiting=6.05114525,mainthread=0.023112546875,gets=64,sets=0
time=9.373492612,thread=43,resp_time=7.890939111111111,throughput=20.829524691938992,queue_time=0.48823411111111115,queue_size=0,calculating=0.03137198412698413,waiting=7.346848682539683,mainthread=0.024484333333333334,gets=63,sets=0
time=9.373547916,thread=44,resp_time=8.411883475409835,throughput=20.168269939813946,queue_time=0.2500191475409836,queue_size=0,calculating=0.041998114754098356,waiting=8.094603770491803,mainthread=0.025262442622950822,gets=61,sets=0
time=9.373602819,thread=45,resp_time=7.477343,throughput=21.490779444064042,queue_time=0.21657972307692308,queue_size=0,calculating=0.03403164615384615,waiting=7.202685353846154,mainthread=0.024046276923076922,gets=65,sets=0
time=9.373674725,thread=46,resp_time=8.340322375,throughput=21.160152068001516,queue_time=0.26828603125,queue_size=0,calculating=0.029442640625,waiting=8.020235921875,mainthread=0.02235778125,gets=64,sets=0
time=9.373760731,thread=47,resp_time=6.897588671875,throughput=21.160152068001516,queue_time=0.337825140625,queue_size=0,calculating=0.035425828125,waiting=6.5000078125,mainthread=0.024329890625,gets=64,sets=0
time=9.373808134,thread=48,resp_time=8.439920266666668,throughput=19.837642563751423,queue_time=0.27878284999999997,queue_size=0,calculating=0.03263233333333333,waiting=8.10440515,mainthread=0.024099933333333334,gets=60,sets=0
time=9.373857337,thread=49,resp_time=7.814972,throughput=20.829524691938992,queue_time=0.36640820634920634,queue_size=0,calculating=0.033575428571428576,waiting=7.389481873015873,mainthread=0.025506492063492064,gets=63,sets=0
time=9.373906141,thread=50,resp_time=8.11988040625,throughput=21.160152068001516,queue_time=0.317844046875,queue_size=0,calculating=0.033732046875,waiting=7.74270721875,mainthread=0.02559709375,gets=64,sets=0
time=9.373954844,thread=51,resp_time=8.928515,throughput=21.160152068001516,queue_time=0.2733285,queue_size=1,calculating=0.03128815625,waiting=8.60282503125,mainthread=0.0210733125,gets=64,sets=0
time=9.374002547,thread=52,resp_time=7.428839875,throughput=21.160152068001516,queue_time=0.252436421875,queue_size=3,calculating=0.0396230625,waiting=7.112356875,mainthread=0.024423515625,gets=64,sets=0
time=9.374089653,thread=53,resp_time=7.181947295774648,throughput=23.474543700439185,queue_time=0.3209632676056338,queue_size=6,calculating=0.031574014084507045,waiting=6.804109605633803,mainthread=0.025300408450704224,gets=71,sets=0
time=9.374141957,thread=54,resp_time=8.02843147761194,throughput=22.15203419618909,queue_time=0.2654946716417911,queue_size=9,calculating=0.05030047761194029,waiting=7.689976582089552,mainthread=0.022659746268656716,gets=67,sets=0
time=9.37419016,thread=55,resp_time=6.255668161290322,throughput=20.49889731587647,queue_time=0.2471930483870968,queue_size=9,calculating=0.034586338709677415,waiting=5.951474306451613,mainthread=0.022414467741935486,gets=62,sets=0
time=9.374243564,thread=56,resp_time=6.578794428571428,throughput=23.143916324376658,queue_time=0.31507490000000005,queue_size=8,calculating=0.033628042857142854,waiting=6.205739771428571,mainthread=0.024351714285714286,gets=70,sets=0
time=9.374294068,thread=57,resp_time=5.91410596923077,throughput=21.490779444064042,queue_time=0.2763240153846154,queue_size=8,calculating=0.03179598461538462,waiting=5.577805523076923,mainthread=0.028180446153846156,gets=65,sets=0
time=9.374349872,thread=58,resp_time=7.988761769230769,throughput=21.490779444064042,queue_time=0.2441800923076923,queue_size=7,calculating=0.02959592307692308,waiting=7.686452907692308,mainthread=0.02853284615384615,gets=65,sets=0
time=9.374411976,thread=59,resp_time=6.9221402727272725,throughput=21.821406820126565,queue_time=0.2749617727272727,queue_size=6,calculating=0.03266436363636364,waiting=6.592676303030303,mainthread=0.02183783333333333,gets=66,sets=0
time=9.37446488,thread=60,resp_time=5.434950359375,throughput=21.160152068001516,queue_time=0.2209810625,queue_size=6,calculating=0.034766578125,waiting=5.155712078125,mainthread=0.023490640625,gets=64,sets=0
time=9.374518183,thread=61,resp_time=6.975339901408451,throughput=23.474543700439185,queue_time=0.3344853661971831,queue_size=5,calculating=0.03393059154929577,waiting=6.583675802816901,mainthread=0.02324814084507042,gets=71,sets=0
time=9.374567087,thread=62,resp_time=9.497800203125,throughput=21.160152068001516,queue_time=0.42799553125,queue_size=5,calculating=0.0330945625,waiting=9.00279521875,mainthread=0.033914890625,gets=64,sets=0
time=9.37461589,thread=63,resp_time=7.205184462686567,throughput=22.15203419618909,queue_time=0.28134201492537314,queue_size=4,calculating=0.032872522388059704,waiting=6.870849074626866,mainthread=0.020120850746268657,gets=67,sets=0
time=12.376290338,thread=0,resp_time=8.897202076923076,throughput=21.62404608269455,queue_time=0.40816541538461537,queue_size=2,calculating=0.0415906,waiting=8.432029646153847,mainthread=0.015416415384615384,gets=65,sets=0
time=12.376369543,thread=1,resp_time=7.318821261538462,throughput=21.62404608269455,queue_time=0.3506690153846154,queue_size=2,calculating=0.026444953846153845,waiting=6.923769092307692,mainthread=0.0179382,gets=65,sets=0
