time=6.350140696,thread=0,resp_time=1.6626228208955223,throughput=22.33103696580903,queue_time=0.22291476119402986,queue_size=0,calculating=0.03288043283582089,waiting=1.2027522388059702,mainthread=0.2040753880597015,gets=67,sets=0
time=6.355172196,thread=14,resp_time=1.4679064814814815,throughput=17.998149196323695,queue_time=0.12376053703703703,queue_size=0,calculating=0.03800338888888889,waiting=1.255235074074074,mainthread=0.050907481481481484,gets=54,sets=0
time=6.355325802,thread=15,resp_time=1.3534168769230768,throughput=21.66443884742667,queue_time=0.17415778461538461,queue_size=1,calculating=0.032636676923076924,waiting=1.0954157846153847,mainthread=0.051206630769230765,gets=65,sets=0
time=6.355467607,thread=16,resp_time=1.6219360833333332,throughput=19.997943551470772,queue_time=0.20640988333333332,queue_size=1,calculating=0.03539143333333333,waiting=1.33074285,mainthread=0.04939191666666667,gets=60,sets=0
time=6.355610313,thread=17,resp_time=1.3931638448275863,throughput=19.331345433088412,queue_time=0.20345456896551725,queue_size=0,calculating=0.03320656896551724,waiting=1.0923778103448276,mainthread=0.06412489655172414,gets=58,sets=0
time=6.35578172,thread=18,resp_time=1.4051252096774194,throughput=20.66454166985313,queue_time=0.11909185483870968,queue_size=0,calculating=0.03922574193548387,waiting=1.1971733870967742,mainthread=0.04963422580645161,gets=62,sets=0
time=6.356273839,thread=19,resp_time=1.3988871999999999,throughput=19.997943551470772,queue_time=0.11783798333333334,queue_size=0,calculating=0.0376315,waiting=1.1909172666666665,mainthread=0.05250045,gets=60,sets=0
time=6.356387844,thread=20,resp_time=1.5001675555555556,throughput=20.99784072904431,queue_time=0.10808211111111111,queue_size=1,calculating=0.03832211111111111,waiting=1.298816761904762,mainthread=0.05494657142857143,gets=63,sets=0
time=6.356625253,thread=21,resp_time=1.36861706779661,throughput=19.664644492279592,queue_time=0.11296884745762713,queue_size=0,calculating=0.035145491525423726,waiting=1.1682328813559322,mainthread=0.05226984745762712,gets=59,sets=0
time=6.35679716,thread=22,resp_time=1.3380073898305085,throughput=19.664644492279592,queue_time=0.11963350847457627,queue_size=0,calculating=0.036055644067796606,waiting=1.1299619152542373,mainthread=0.05235632203389831,gets=59,sets=0
time=6.356908265,thread=23,resp_time=1.4004907894736842,throughput=18.998046373897232,queue_time=0.15218507017543859,queue_size=0,calculating=0.03601017543859649,waiting=1.1601988070175437,mainthread=0.05209673684210526,gets=57,sets=0
time=6.357020469,thread=24,resp_time=1.3898978360655738,throughput=20.331242610661953,queue_time=0.14072855737704917,queue_size=0,calculating=0.03634083606557377,waiting=1.164131475409836,mainthread=0.048696967213114756,gets=61,sets=0
time=6.357129273,thread=25,resp_time=1.5181585357142857,throughput=18.664747314706055,queue_time=0.11783148214285714,queue_size=0,calculating=0.035731767857142854,waiting=1.3187613392857143,mainthread=0.04583394642857143,gets=56,sets=0
time=6.362668493,thread=26,resp_time=1.3367405535714287,throughput=18.664747314706055,queue_time=0.11612776785714285,queue_size=0,calculating=0.03527285714285715,waiting=1.135121875,mainthread=0.05021805357142857,gets=56,sets=0
time=6.3628351,thread=27,resp_time=1.2183097096774194,throughput=20.66454166985313,queue_time=0.11714175806451614,queue_size=0,calculating=0.03377067741935484,waiting=1.016396870967742,mainthread=0.05100040322580646,gets=62,sets=0
time=6.362962805,thread=28,resp_time=1.684756551724138,throughput=19.331345433088412,queue_time=0.09749175862068965,queue_size=0,calculating=0.10324720689655173,waiting=1.4190235862068965,mainthread=0.064994,gets=58,sets=0
time=6.363067409,thread=29,resp_time=1.3643666785714286,throughput=18.664747314706055,queue_time=0.15751694642857142,queue_size=0,calculating=0.03786757142857143,waiting=1.118817642857143,mainthread=0.050164517857142855,gets=56,sets=0
time=6.363176314,thread=30,resp_time=1.6208907540983606,throughput=20.331242610661953,queue_time=0.16957395081967214,queue_size=0,calculating=0.045321524590163934,waiting=1.3423976393442623,mainthread=0.0635976393442623,gets=61,sets=0
time=6.363285718,thread=31,resp_time=1.810453051724138,throughput=19.331345433088412,queue_time=0.1319742068965517,queue_size=0,calculating=0.050798534482758624,waiting=1.569696896551724,mainthread=0.05798341379310345,gets=58,sets=0
time=9.363779115,thread=0,resp_time=1.378699357142857,throughput=37.161984045373465,queue_time=0.09793875,queue_size=0,calculating=0.03303523214285715,waiting=1.2165250892857142,mainthread=0.031200285714285715,gets=112,sets=0
time=9.363955922,thread=1,resp_time=1.3519838879310344,throughput=38.489197761279655,queue_time=0.07333825862068966,queue_size=0,calculating=0.030465922413793103,waiting=1.212732603448276,mainthread=0.03544710344827586,gets=116,sets=0
time=9.364119629,thread=2,resp_time=1.4059986722689075,throughput=39.4846080482093,queue_time=0.09671472268907563,queue_size=1,calculating=0.030944932773109245,waiting=1.2439132857142856,mainthread=0.034425731092436976,gets=119,sets=0
time=9.364240033,thread=3,resp_time=1.5934234796747968,throughput=40.8118217641155,queue_time=0.09510946341463414,queue_size=0,calculating=0.029665373983739838,waiting=1.4320423089430894,mainthread=0.03660633333333334,gets=123,sets=0
time=9.364445341,thread=4,resp_time=1.3693770909090908,throughput=36.49837718742037,queue_time=0.08179783636363637,queue_size=0,calculating=0.030225672727272727,waiting=1.2198766454545455,mainthread=0.037476936363636366,gets=110,sets=0
time=9.364899359,thread=5,resp_time=1.4259668717948717,throughput=38.821001190256204,queue_time=0.10062438461538462,queue_size=0,calculating=0.029150752136752136,waiting=1.2630638547008548,mainthread=0.03312788034188034,gets=117,sets=0
time=9.365007664,thread=6,resp_time=1.2952487545454547,throughput=36.49837718742037,queue_time=0.07348479090909091,queue_size=0,calculating=0.029695745454545452,waiting=1.1545594636363636,mainthread=0.03750875454545455,gets=110,sets=0
time=9.365147369,thread=7,resp_time=1.4267293008849558,throughput=37.493787474350015,queue_time=0.13407612389380533,queue_size=0,calculating=0.029254265486725665,waiting=1.2278213539823009,mainthread=0.03557755752212389,gets=113,sets=0
time=9.365261874,thread=8,resp_time=1.4354078684210525,throughput=37.825590903326564,queue_time=0.16449602631578947,queue_size=0,calculating=0.029303798245614035,waiting=1.210088403508772,mainthread=0.0315196403508772,gets=114,sets=0
time=9.365513884,thread=9,resp_time=1.4117660165289256,throughput=40.1482149061624,queue_time=0.07081681818181818,queue_size=0,calculating=0.0299458347107438,waiting=1.279326867768595,mainthread=0.03167649586776859,gets=121,sets=0
time=9.365629188,thread=10,resp_time=1.31588331092437,throughput=39.4846080482093,queue_time=0.08574873949579832,queue_size=0,calculating=0.03046170588235294,waiting=1.1678254201680673,mainthread=0.03184744537815126,gets=119,sets=0
time=9.365733293,thread=11,resp_time=1.4565782566371681,throughput=37.493787474350015,queue_time=0.07648798230088495,queue_size=0,calculating=0.02920116814159292,waiting=1.320409982300885,mainthread=0.03047912389380531,gets=113,sets=0
time=9.365965102,thread=12,resp_time=1.5652689743589743,throughput=38.821001190256204,queue_time=0.07376963247863248,queue_size=0,calculating=0.0450274358974359,waiting=1.393324564102564,mainthread=0.05314734188034188,gets=117,sets=0
time=9.366085207,thread=13,resp_time=1.4116136017699117,throughput=37.493787474350015,queue_time=0.09058411504424778,queue_size=0,calculating=0.028532088495575224,waiting=1.2339162920353983,mainthread=0.058581106194690265,gets=113,sets=0
time=9.366188911,thread=14,resp_time=1.3586749428571427,throughput=34.83936004253762,queue_time=0.08149753333333334,queue_size=0,calculating=0.030164990476190475,waiting=1.2158739904761906,mainthread=0.031138428571428574,gets=105,sets=0
time=9.366302515,thread=15,resp_time=1.5652638739495799,throughput=39.4846080482093,queue_time=0.10191074789915966,queue_size=0,calculating=0.03138189075630252,waiting=1.4031540840336136,mainthread=0.0288171512605042,gets=119,sets=0
time=9.366403419,thread=16,resp_time=1.464276982905983,throughput=38.821001190256204,queue_time=0.07986649572649572,queue_size=0,calculating=0.030406333333333334,waiting=1.3244406324786324,mainthread=0.029563521367521366,gets=117,sets=0
time=9.366505523,thread=17,resp_time=1.4840725181818182,throughput=36.49837718742037,queue_time=0.11746910909090909,queue_size=0,calculating=0.02861481818181818,waiting=1.309031981818182,mainthread=0.028956609090909094,gets=110,sets=0
time=9.366607227,thread=18,resp_time=1.4915509,throughput=39.81641147718585,queue_time=0.074287975,queue_size=0,calculating=0.027220258333333334,waiting=1.3562138666666668,mainthread=0.033828800000000006,gets=120,sets=0
time=9.366701731,thread=19,resp_time=1.5428058363636363,throughput=36.49837718742037,queue_time=0.13075164545454546,queue_size=0,calculating=0.03708327272727273,waiting=1.3442688454545455,mainthread=0.03070207272727273,gets=110,sets=0
time=9.366803035,thread=20,resp_time=1.3669043035714286,throughput=37.161984045373465,queue_time=0.1198136875,queue_size=0,calculating=0.02817788392857143,waiting=1.1750011607142856,mainthread=0.043911571428571425,gets=112,sets=0
time=9.366893639,thread=21,resp_time=1.394907628318584,throughput=37.493787474350015,queue_time=0.07431180530973451,queue_size=0,calculating=0.028079867256637168,waiting=1.263570575221239,mainthread=0.028945380530973452,gets=113,sets=0
time=9.366981242,thread=22,resp_time=1.3429606697247707,throughput=36.16657375844382,queue_time=0.0862658256880734,queue_size=0,calculating=0.02797354128440367,waiting=1.1994458073394496,mainthread=0.029275495412844035,gets=109,sets=0
time=9.367114247,thread=23,resp_time=1.452632298245614,throughput=37.825590903326564,queue_time=0.07414327192982456,queue_size=0,calculating=0.02859932456140351,waiting=1.3202060526315789,mainthread=0.029683649122807017,gets=114,sets=0
time=9.367205751,thread=24,resp_time=1.409408147826087,throughput=38.15739433230311,queue_time=0.06998279130434783,queue_size=0,calculating=0.029133321739130434,waiting=1.2783838086956523,mainthread=0.03190822608695652,gets=115,sets=0
time=9.367299955,thread=25,resp_time=1.3771756608695653,throughput=38.15739433230311,queue_time=0.07050538260869565,queue_size=0,calculating=0.029555104347826086,waiting=1.247774852173913,mainthread=0.029340321739130436,gets=115,sets=0
time=9.367387058,thread=26,resp_time=1.3129736160714287,throughput=37.161984045373465,queue_time=0.1036800267857143,queue_size=0,calculating=0.02844310714285714,waiting=1.1413114017857142,mainthread=0.039539080357142854,gets=112,sets=0
time=9.367498663,thread=27,resp_time=1.5048237049180326,throughput=40.48001833513895,queue_time=0.10537875409836066,queue_size=0,calculating=0.047666639344262296,waiting=1.3081888688524592,mainthread=0.043589442622950815,gets=122,sets=0
time=9.367589766,thread=28,resp_time=1.4697646017699115,throughput=37.493787474350015,queue_time=0.11251502654867257,queue_size=0,calculating=0.029779982300884956,waiting=1.2958284778761062,mainthread=0.03164111504424779,gets=113,sets=0
time=9.36768257,thread=29,resp_time=1.3741696333333333,throughput=39.81641147718585,queue_time=0.1024249,queue_size=0,calculating=0.031432975,waiting=1.193084875,mainthread=0.04722688333333333,gets=120,sets=0
time=9.367769073,thread=30,resp_time=1.3075852631578948,throughput=37.825590903326564,queue_time=0.09882057894736843,queue_size=0,calculating=0.029162543859649122,waiting=1.1469710350877194,mainthread=0.03263110526315789,gets=114,sets=0
time=9.367858577,thread=31,resp_time=1.4080178761061948,throughput=37.493787474350015,queue_time=0.08442461946902656,queue_size=1,calculating=0.02898258407079646,waiting=1.196677592920354,mainthread=0.09793307964601769,gets=113,sets=0
time=12.36824756,thread=0,resp_time=1.3791839750000001,throughput=39.94048408555685,queue_time=0.075153025,queue_size=0,calculating=0.024927641666666667,waiting=1.2549323083333332,mainthread=0.024171,gets=120,sets=0
time=12.368442568,thread=1,resp_time=1.54948931092437,throughput=39.60764671817721,queue_time=0.07434833613445378,queue_size=0,calculating=0.026438873949579833,waiting=1.427421386554622,mainthread=0.021280714285714285,gets=119,sets=0
time=12.368534972,thread=2,resp_time=1.3100829833333334,throughput=39.94048408555685,queue_time=0.07092781666666667,queue_size=0,calculating=0.024588441666666665,waiting=1.1955983833333332,mainthread=0.018968341666666666,gets=120,sets=0
time=12.368626975,thread=3,resp_time=1.440230792,throughput=41.60467092245505,queue_time=0.090165144,queue_size=0,calculating=0.024999424,waiting=1.304970208,mainthread=0.020096016,gets=125,sets=0
time=12.368728579,thread=4,resp_time=1.330882443478261,throughput=38.27629724865865,queue_time=0.0667426347826087,queue_size=0,calculating=0.025481895652173913,waiting=1.218387504347826,mainthread=0.020270408695652175,gets=115,sets=0
time=12.368818583,thread=5,resp_time=1.292122051724138,throughput=38.60913461603829,queue_time=0.09492011206896553,queue_size=0,calculating=0.024100956896551725,waiting=1.151409551724138,mainthread=0.021691431034482758,gets=116,sets=0
time=12.368910987,thread=6,resp_time=1.2925614921875,throughput=42.603183024593974,queue_time=0.067179203125,queue_size=0,calculating=0.0237040625,waiting=1.183008703125,mainthread=0.0186695234375,gets=128,sets=0
time=12.36899559,thread=7,resp_time=1.441393298245614,throughput=37.943459881279004,queue_time=0.06814216666666667,queue_size=0,calculating=0.02663616666666667,waiting=1.3280896228070176,mainthread=0.018525342105263156,gets=114,sets=0
time=12.369088494,thread=8,resp_time=1.2382168897637795,throughput=42.270345657214335,queue_time=0.06919411023622046,queue_size=0,calculating=0.026279787401574804,waiting=1.119857874015748,mainthread=0.022885118110236222,gets=127,sets=0
time=12.369175297,thread=9,resp_time=1.3450932627118644,throughput=39.27480935079757,queue_time=0.09615724576271187,queue_size=0,calculating=0.0246755593220339,waiting=1.2039817288135592,mainthread=0.020278728813559323,gets=118,sets=0
time=12.369264601,thread=10,resp_time=1.29825905,throughput=39.94048408555685,queue_time=0.06567170833333333,queue_size=0,calculating=0.028263641666666665,waiting=1.1819577666666665,mainthread=0.022365933333333334,gets=120,sets=0
time=12.369399506,thread=11,resp_time=1.310535274336283,throughput=37.610622513899365,queue_time=0.07327905309734514,queue_size=0,calculating=0.02427441592920354,waiting=1.1936394513274335,mainthread=0.019342353982300883,gets=113,sets=0
time=12.36949551,thread=12,resp_time=1.3284054879999998,throughput=41.60467092245505,queue_time=0.072646912,queue_size=0,calculating=0.025240191999999998,waiting=1.211887304,mainthread=0.01863108,gets=125,sets=0
time=12.369586914,thread=13,resp_time=1.5780674399999999,throughput=41.60467092245505,queue_time=0.072795768,queue_size=0,calculating=0.024384207999999997,waiting=1.46069876,mainthread=0.020188704000000002,gets=125,sets=0
time=12.369668917,thread=14,resp_time=1.3075427889908255,throughput=36.2792730443808,queue_time=0.09107059633027524,queue_size=0,calculating=0.029498440366972477,waiting=1.1667427155963304,mainthread=0.020231036697247705,gets=109,sets=0
time=12.36976032,thread=15,resp_time=1.35345696,throughput=41.60467092245505,queue_time=0.07042764,queue_size=0,calculating=0.024216992,waiting=1.237273144,mainthread=0.021539184,gets=125,sets=0
time=12.369845524,thread=16,resp_time=1.4433248803418803,throughput=38.94197198341793,queue_time=0.08240594871794872,queue_size=0,calculating=0.026601871794871793,waiting=1.3147769743589743,mainthread=0.01954008547008547,gets=117,sets=0
time=12.369938228,thread=17,resp_time=1.306968728,throughput=41.60467092245505,queue_time=0.06692024,queue_size=0,calculating=0.025697824,waiting=1.194365832,mainthread=0.019984831999999998,gets=125,sets=0
time=12.370027831,thread=18,resp_time=1.3573888699186991,throughput=40.93899618769577,queue_time=0.08206260162601625,queue_size=0,calculating=0.04480425203252032,waiting=1.2079137804878048,mainthread=0.022608235772357724,gets=123,sets=0
time=12.370123635,thread=19,resp_time=1.5557333189655171,throughput=38.60913461603829,queue_time=0.0805204224137931,queue_size=0,calculating=0.02607778448275862,waiting=1.428300646551724,mainthread=0.02083446551724138,gets=116,sets=0
time=12.370212638,thread=20,resp_time=1.3679212892561983,throughput=40.27332145293649,queue_time=0.07983286776859504,queue_size=0,calculating=0.024248082644628098,waiting=1.2444676694214876,mainthread=0.019372669421487604,gets=121,sets=0
time=12.370304242,thread=21,resp_time=1.362686098360656,throughput=40.60615882031613,queue_time=0.0730217786885246,queue_size=0,calculating=0.027280598360655738,waiting=1.243214926229508,mainthread=0.019168795081967213,gets=122,sets=0
time=12.370424147,thread=22,resp_time=1.4281277096774194,throughput=41.27183355507541,queue_time=0.08114676612903225,queue_size=0,calculating=0.02363966129032258,waiting=1.3043202822580644,mainthread=0.019021,gets=124,sets=0
time=12.370640055,thread=23,resp_time=1.3712883636363635,throughput=40.27332145293649,queue_time=0.10679851239669422,queue_size=0,calculating=0.02408022314049587,waiting=1.220950173553719,mainthread=0.019459454545454544,gets=121,sets=0
time=12.370772061,thread=24,resp_time=1.3247091475409836,throughput=40.60615882031613,queue_time=0.08384838524590163,queue_size=0,calculating=0.02456654098360656,waiting=1.195966368852459,mainthread=0.020327852459016395,gets=122,sets=0
time=12.370861364,thread=25,resp_time=1.4834024032258066,throughput=41.27183355507541,queue_time=0.08252345161290323,queue_size=1,calculating=0.023444451612903226,waiting=1.3580450403225806,mainthread=0.019389459677419354,gets=124,sets=0
time=12.370947068,thread=26,resp_time=1.5675449090909093,throughput=40.27332145293649,queue_time=0.0728375867768595,queue_size=0,calculating=0.02487038016528926,waiting=1.4499419090909091,mainthread=0.01989503305785124,gets=121,sets=0
time=12.371025971,thread=27,resp_time=1.419341963963964,throughput=36.94494777914009,queue_time=0.07062435135135135,queue_size=0,calculating=0.025931675675675676,waiting=1.3025958918918918,mainthread=0.020190045045045044,gets=111,sets=0
time=12.371109274,thread=28,resp_time=1.3965097711864407,throughput=39.27480935079757,queue_time=0.09193082203389831,queue_size=0,calculating=0.024489983050847458,waiting=1.2609509830508474,mainthread=0.01913798305084746,gets=118,sets=0
time=12.371197078,thread=29,resp_time=1.3988132372881357,throughput=39.27480935079757,queue_time=0.07988116101694914,queue_size=0,calculating=0.025604330508474576,waiting=1.2719599237288137,mainthread=0.021367822033898306,gets=118,sets=0
time=12.371285381,thread=30,resp_time=1.3037421984126984,throughput=41.93750828983469,queue_time=0.07723239682539682,queue_size=0,calculating=0.023501761904761904,waiting=1.1828509206349207,mainthread=0.020157119047619045,gets=126,sets=0
time=12.371458688,thread=31,resp_time=1.4202831607142856,throughput=37.277785146519726,queue_time=0.07933704464285715,queue_size=0,calculating=0.02462333035714286,waiting=1.2812731517857143,mainthread=0.035049633928571425,gets=112,sets=0
time=15.371891464,thread=0,resp_time=1.3757054152542374,throughput=39.28567191687811,queue_time=0.06359574576271186,queue_size=0,calculating=0.023853491525423726,waiting=1.268091838983051,mainthread=0.020164338983050846,gets=118,sets=0
time=15.37206407,thread=1,resp_time=1.3055991200000001,throughput=41.616177878048845,queue_time=0.07128522400000001,queue_size=0,calculating=0.026092272,waiting=1.188913608,mainthread=0.019308016,gets=125,sets=0
time=15.372144774,thread=2,resp_time=1.264926704347826,throughput=38.286883647804935,queue_time=0.06760096521739131,queue_size=0,calculating=0.023299234782608695,waiting=1.155222347826087,mainthread=0.01880415652173913,gets=115,sets=0
time=15.372222977,thread=3,resp_time=1.398860641025641,throughput=38.95274249385371,queue_time=0.10398622222222222,queue_size=0,calculating=0.027479700854700854,waiting=1.2476666068376068,mainthread=0.01972811111111111,gets=117,sets=0
time=15.372352782,thread=4,resp_time=1.2932888666666666,throughput=39.951530762926886,queue_time=0.09440789999999999,queue_size=0,calculating=0.025701875,waiting=1.1538533583333335,mainthread=0.019325733333333334,gets=120,sets=0
time=15.372435685,thread=5,resp_time=1.3159039827586207,throughput=38.61981307082932,queue_time=0.1003635,queue_size=0,calculating=0.023229344827586207,waiting=1.1723319310344829,mainthread=0.019979206896551725,gets=116,sets=0
time=15.372574091,thread=6,resp_time=1.3397463076923077,throughput=43.280824993170796,queue_time=0.06542100769230769,queue_size=1,calculating=0.025147938461538462,waiting=1.2296534615384616,mainthread=0.0195239,gets=130,sets=0
time=15.372668994,thread=7,resp_time=1.4364863089430893,throughput=40.95031903200006,queue_time=0.10001214634146342,queue_size=0,calculating=0.02691648780487805,waiting=1.2908496504065041,mainthread=0.018708024390243903,gets=123,sets=0
time=15.372766698,thread=8,resp_time=1.3518738062015505,throughput=42.94789557014641,queue_time=0.07501768217054264,queue_size=0,calculating=0.021673736434108526,waiting=1.2358188062015505,mainthread=0.019363581395348835,gets=129,sets=0
time=15.372847802,thread=9,resp_time=1.3517222892561984,throughput=40.28446018595128,queue_time=0.07105160330578512,queue_size=0,calculating=0.025560512396694216,waiting=1.2354259586776861,mainthread=0.019684214876033057,gets=121,sets=0
time=15.373037909,thread=10,resp_time=1.4488787876106195,throughput=37.62102480175615,queue_time=0.07794996460176991,queue_size=0,calculating=0.023741610619469024,waiting=1.2667742300884957,mainthread=0.08041298230088495,gets=113,sets=0
time=15.373124713,thread=11,resp_time=1.3001836302521008,throughput=39.6186013399025,queue_time=0.10395205042016807,queue_size=0,calculating=0.023845470588235294,waiting=1.1534953781512605,mainthread=0.018890731092436976,gets=119,sets=0
time=15.373203316,thread=12,resp_time=1.27664905,throughput=39.951530762926886,queue_time=0.079970675,queue_size=0,calculating=0.026486891666666665,waiting=1.1504382,mainthread=0.019753283333333333,gets=120,sets=0
time=15.373361422,thread=13,resp_time=1.2660408267716534,throughput=42.28203672409762,queue_time=0.08231272440944881,queue_size=1,calculating=0.02433475590551181,waiting=1.1403548031496062,mainthread=0.019038543307086615,gets=127,sets=0
time=15.373455526,thread=14,resp_time=1.3444847603305785,throughput=40.28446018595128,queue_time=0.08820101652892562,queue_size=0,calculating=0.024546413223140495,waiting=1.206640479338843,mainthread=0.02509685123966942,gets=121,sets=0
time=15.373533329,thread=15,resp_time=1.3154265726495726,throughput=38.95274249385371,queue_time=0.09708168376068377,queue_size=0,calculating=0.023017965811965812,waiting=1.1756534957264957,mainthread=0.01967342735042735,gets=117,sets=0
time=15.373613332,thread=16,resp_time=1.407056606557377,throughput=40.61738960897567,queue_time=0.06585345901639345,queue_size=0,calculating=0.023927950819672132,waiting=1.2985195819672133,mainthread=0.01875561475409836,gets=122,sets=0
time=15.373687935,thread=17,resp_time=1.4129888849557521,throughput=37.62102480175615,queue_time=0.09581264601769911,queue_size=0,calculating=0.023992132743362832,waiting=1.272500946902655,mainthread=0.0206831592920354,gets=113,sets=0
time=15.373772538,thread=18,resp_time=1.3879806992481203,throughput=44.27961326224397,queue_time=0.06957646616541353,queue_size=0,calculating=0.02311975187969925,waiting=1.2762784887218044,mainthread=0.019005992481203007,gets=133,sets=0
time=15.373853741,thread=19,resp_time=1.335705492063492,throughput=41.949107301073234,queue_time=0.06990597619047619,queue_size=0,calculating=0.023927865079365077,waiting=1.2131426984126985,mainthread=0.028728952380952383,gets=126,sets=0
time=15.373936945,thread=20,resp_time=1.4349608759689922,throughput=42.94789557014641,queue_time=0.07451537209302325,queue_size=0,calculating=0.023268372093023255,waiting=1.3187050620155039,mainthread=0.018472069767441857,gets=129,sets=0
time=15.374015648,thread=21,resp_time=1.360019606557377,throughput=40.61738960897567,queue_time=0.06609358196721311,queue_size=0,calculating=0.024890319672131147,waiting=1.2498808196721312,mainthread=0.01915488524590164,gets=122,sets=0
time=15.374096551,thread=22,resp_time=1.3207241416666666,throughput=39.951530762926886,queue_time=0.07111114166666667,queue_size=0,calculating=0.02412433333333333,waiting=1.2067104083333335,mainthread=0.018778258333333336,gets=120,sets=0
time=15.374175154,thread=23,resp_time=1.4465366916666667,throughput=39.951530762926886,queue_time=0.09125784166666666,queue_size=0,calculating=0.0368731,waiting=1.2831218166666667,mainthread=0.03528393333333334,gets=120,sets=0
time=15.374304259,thread=24,resp_time=1.3719459765625,throughput=42.61496614712201,queue_time=0.068326171875,queue_size=0,calculating=0.02263446875,waiting=1.25548196875,mainthread=0.0255033671875,gets=128,sets=0
time=15.374385363,thread=25,resp_time=1.4757078203125,throughput=42.61496614712201,queue_time=0.0661862109375,queue_size=0,calculating=0.0232876328125,waiting=1.36642615625,mainthread=0.0198078203125,gets=128,sets=0
time=15.374459066,thread=26,resp_time=1.2486127777777778,throughput=38.95274249385371,queue_time=0.07482777777777778,queue_size=0,calculating=0.025701811965811967,waiting=1.1297901794871794,mainthread=0.018293008547008546,gets=117,sets=0
time=15.374541469,thread=27,resp_time=1.3346189147286822,throughput=42.94789557014641,queue_time=0.07927762790697675,queue_size=0,calculating=0.023496248062015505,waiting=1.2136962713178294,mainthread=0.018148767441860465,gets=129,sets=0
time=15.374691775,thread=28,resp_time=1.4109783553719009,throughput=40.28446018595128,queue_time=0.07314090909090909,queue_size=0,calculating=0.03375665289256199,waiting=1.2852353305785125,mainthread=0.018845462809917356,gets=121,sets=0
time=15.374775378,thread=29,resp_time=1.3854133583333335,throughput=39.951530762926886,queue_time=0.06866941666666668,queue_size=0,calculating=0.024266758333333336,waiting=1.2737047250000002,mainthread=0.018772458333333332,gets=120,sets=0
time=15.374860681,thread=30,resp_time=1.301988246031746,throughput=41.949107301073234,queue_time=0.08023023809523809,queue_size=1,calculating=0.022800880952380954,waiting=1.1780451825396827,mainthread=0.020911944444444445,gets=126,sets=0
time=15.374979286,thread=31,resp_time=1.3544879083333334,throughput=39.951530762926886,queue_time=0.08485505,queue_size=0,calculating=0.030851258333333336,waiting=1.218756725,mainthread=0.020024875,gets=120,sets=0
