time=6.316632939,thread=0,resp_time=7.4328107999999995,throughput=19.997838693587514,queue_time=0.35788806666666667,queue_size=0,calculating=0.04252513333333333,waiting=6.8088867,mainthread=0.22351089999999998,gets=60,sets=0
time=9.334595899,thread=8,resp_time=7.817615778625954,throughput=43.42697002907421,queue_time=0.24342232061068703,queue_size=0,calculating=0.03429684732824427,waiting=7.514457404580153,mainthread=0.025439206106870227,gets=131,sets=0
time=9.334718604,thread=9,resp_time=7.309437207407408,throughput=44.75298438110701,queue_time=0.23436007407407408,queue_size=0,calculating=0.029522674074074075,waiting=7.020770444444444,mainthread=0.024784014814814813,gets=135,sets=0
time=9.33486751,thread=10,resp_time=7.1548075461538465,throughput=43.09546644106601,queue_time=0.2642724846153846,queue_size=0,calculating=0.034541407692307693,waiting=6.807348592307692,mainthread=0.048645061538461536,gets=130,sets=0
time=9.334984015,thread=11,resp_time=7.332259328358209,throughput=44.42148079309881,queue_time=0.24326385820895524,queue_size=0,calculating=0.030874410447761194,waiting=7.033276791044776,mainthread=0.024844268656716417,gets=134,sets=0
time=9.33510092,thread=12,resp_time=7.354392901515151,throughput=43.75847361708241,queue_time=0.2653079242424243,queue_size=0,calculating=0.032070992424242425,waiting=7.033532636363637,mainthread=0.023481348484848483,gets=132,sets=0
time=9.335255726,thread=13,resp_time=7.105498326086956,throughput=45.747495145131616,queue_time=0.30239510869565217,queue_size=0,calculating=0.032764442028985506,waiting=6.745104398550724,mainthread=0.025234376811594204,gets=138,sets=0
time=9.335385131,thread=14,resp_time=7.457247755555556,throughput=44.75298438110701,queue_time=0.2631205555555556,queue_size=0,calculating=0.08346867407407407,waiting=7.084553059259259,mainthread=0.026105466666666667,gets=135,sets=0
time=9.335506036,thread=15,resp_time=7.193586627737226,throughput=45.41599155712341,queue_time=0.22910442335766423,queue_size=0,calculating=0.03482410218978102,waiting=6.900961357664234,mainthread=0.028696744525547446,gets=137,sets=0
time=9.335625741,thread=16,resp_time=7.107448413043478,throughput=45.747495145131616,queue_time=0.2597954927536232,queue_size=0,calculating=0.0328485,waiting=6.789625123188406,mainthread=0.025179297101449276,gets=138,sets=0
time=9.335742146,thread=17,resp_time=7.512661153284672,throughput=45.41599155712341,queue_time=0.24514231386861313,queue_size=0,calculating=0.0339218102189781,waiting=7.209339890510949,mainthread=0.02425713868613139,gets=137,sets=0
time=9.335856451,thread=18,resp_time=7.679273606299212,throughput=42.10095567704141,queue_time=0.3045756299212598,queue_size=0,calculating=0.03453051968503937,waiting=7.311242637795276,mainthread=0.028924818897637795,gets=127,sets=0
time=9.335967455,thread=19,resp_time=7.3850305073529405,throughput=45.08448796911521,queue_time=0.2615858235294118,queue_size=0,calculating=0.032730816176470584,waiting=7.0644606029411765,mainthread=0.026253264705882354,gets=136,sets=0
time=9.33607606,thread=20,resp_time=6.840005373134328,throughput=44.42148079309881,queue_time=0.25989885820895525,queue_size=0,calculating=0.03021981343283582,waiting=6.524491611940298,mainthread=0.025395089552238806,gets=134,sets=0
time=9.336183264,thread=21,resp_time=7.551391946969697,throughput=43.75847361708241,queue_time=0.27784943181818184,queue_size=0,calculating=0.03094446212121212,waiting=7.213651454545454,mainthread=0.028946598484848485,gets=132,sets=0
time=9.336289769,thread=22,resp_time=7.283114398550724,throughput=45.747495145131616,queue_time=0.2782492463768116,queue_size=0,calculating=0.03546959420289855,waiting=6.943605369565217,mainthread=0.0257901884057971,gets=138,sets=0
time=9.336469876,thread=23,resp_time=7.119678528,throughput=41.43794850102501,queue_time=0.30934644,queue_size=0,calculating=0.034719808,waiting=6.706874343999999,mainthread=0.068737936,gets=125,sets=0
time=9.336610682,thread=24,resp_time=7.798467081481482,throughput=44.75298438110701,queue_time=0.24370708148148149,queue_size=0,calculating=0.08224638518518518,waiting=7.445088762962962,mainthread=0.02742485185185185,gets=135,sets=0
time=9.336772989,thread=25,resp_time=7.334630586466165,throughput=44.08997720509061,queue_time=0.3017305112781955,queue_size=0,calculating=0.03303745112781955,waiting=6.975654834586465,mainthread=0.02420778947368421,gets=133,sets=0
time=9.336925395,thread=26,resp_time=8.277501507575758,throughput=43.75847361708241,queue_time=0.3241323409090909,queue_size=0,calculating=0.03328547727272727,waiting=7.892406022727273,mainthread=0.027677666666666666,gets=132,sets=0
time=9.337029299,thread=27,resp_time=7.03155591970803,throughput=45.41599155712341,queue_time=0.28736886131386863,queue_size=0,calculating=0.03262687591240876,waiting=6.684126160583941,mainthread=0.02743402189781022,gets=137,sets=0
time=9.337135504,thread=28,resp_time=7.485890704225352,throughput=47.073509497164416,queue_time=0.2368753309859155,queue_size=0,calculating=0.0318555,waiting=7.188474866197183,mainthread=0.028685007042253522,gets=142,sets=0
time=9.337231708,thread=29,resp_time=7.780025864,throughput=41.43794850102501,queue_time=0.305799024,queue_size=0,calculating=0.031594144,waiting=7.416950816,mainthread=0.02568188,gets=125,sets=0
time=9.337349513,thread=30,resp_time=7.296897388059702,throughput=44.42148079309881,queue_time=0.23914568656716417,queue_size=0,calculating=0.03499698507462686,waiting=6.993020619402985,mainthread=0.029734097014925374,gets=134,sets=0
time=9.337451117,thread=31,resp_time=7.081789946564886,throughput=43.42697002907421,queue_time=0.2519081374045802,queue_size=0,calculating=0.035338870229007634,waiting=6.76821972519084,mainthread=0.026323213740458012,gets=131,sets=0
time=12.33792775,thread=0,resp_time=7.76624345038168,throughput=43.596378942405444,queue_time=0.3466456564885496,queue_size=0,calculating=0.029031,waiting=7.3748172824427485,mainthread=0.015749511450381677,gets=131,sets=0
time=12.338121058,thread=1,resp_time=7.226150454545454,throughput=43.92917572822534,queue_time=0.33524267424242427,queue_size=0,calculating=0.02501619696969697,waiting=6.846853696969697,mainthread=0.019037886363636364,gets=132,sets=0
time=12.338271465,thread=2,resp_time=7.736040492424242,throughput=43.92917572822534,queue_time=0.258559196969697,queue_size=0,calculating=0.029071598484848485,waiting=7.426304234848485,mainthread=0.02210546212121212,gets=132,sets=0
time=12.338367069,thread=3,resp_time=7.499483742424242,throughput=43.92917572822534,queue_time=0.32471723484848486,queue_size=0,calculating=0.032774083333333336,waiting=7.12506071969697,mainthread=0.016931704545454545,gets=132,sets=0
time=12.338465973,thread=4,resp_time=7.44956805511811,throughput=42.265191799125894,queue_time=0.3329105590551181,queue_size=0,calculating=0.027551574803149608,waiting=7.074846291338583,mainthread=0.014259629921259842,gets=127,sets=0
time=12.338563277,thread=5,resp_time=6.759690272727273,throughput=43.92917572822534,queue_time=0.3656749621212121,queue_size=0,calculating=0.02687843181818182,waiting=6.350224075757576,mainthread=0.01691280303030303,gets=132,sets=0
time=12.338664781,thread=6,resp_time=7.839244106870229,throughput=43.596378942405444,queue_time=0.34547532824427485,queue_size=0,calculating=0.025909435114503818,waiting=7.443763687022901,mainthread=0.024095656488549617,gets=131,sets=0
time=12.338761785,thread=7,resp_time=7.390365172932331,throughput=44.261972514045226,queue_time=0.2685163834586466,queue_size=0,calculating=0.026409375939849628,waiting=7.03563845112782,mainthread=0.05980096240601504,gets=133,sets=0
time=12.338861589,thread=8,resp_time=7.220241151515151,throughput=43.92917572822534,queue_time=0.3570079772727273,queue_size=0,calculating=0.02595333333333333,waiting=6.821617090909091,mainthread=0.01566275,gets=132,sets=0
time=12.338949593,thread=9,resp_time=7.706168433070866,throughput=42.265191799125894,queue_time=0.3146641811023622,queue_size=0,calculating=0.025908110236220472,waiting=7.345840141732284,mainthread=0.019756,gets=127,sets=0
time=12.339040596,thread=10,resp_time=7.915947196850394,throughput=42.265191799125894,queue_time=0.3578116456692913,queue_size=0,calculating=0.02791530708661417,waiting=7.50578925984252,mainthread=0.024430984251968504,gets=127,sets=0
time=12.3391303,thread=11,resp_time=7.647996263565892,throughput=42.93078537076567,queue_time=0.4406833333333333,queue_size=0,calculating=0.025802612403100774,waiting=7.165283271317829,mainthread=0.016227046511627905,gets=129,sets=0
time=12.339221904,thread=12,resp_time=7.358246976377953,throughput=42.265191799125894,queue_time=0.33164837007874015,queue_size=0,calculating=0.04318913385826772,waiting=6.965215,mainthread=0.01819447244094488,gets=127,sets=0
time=12.339311708,thread=13,resp_time=7.470761687022901,throughput=43.596378942405444,queue_time=0.38428767938931296,queue_size=0,calculating=0.027797320610687022,waiting=7.036745320610687,mainthread=0.021931366412213743,gets=131,sets=0
time=12.339404612,thread=14,resp_time=7.605409896825396,throughput=41.932395013306,queue_time=0.3489565,queue_size=0,calculating=0.02596220634920635,waiting=7.209287095238095,mainthread=0.021204095238095237,gets=126,sets=0
time=12.339496515,thread=15,resp_time=7.881640751937985,throughput=42.93078537076567,queue_time=0.3594412480620155,queue_size=0,calculating=0.038062015503875966,waiting=7.46514215503876,mainthread=0.018995333333333333,gets=129,sets=0
time=12.339584519,thread=16,resp_time=7.44903811023622,throughput=42.265191799125894,queue_time=0.3429101889763779,queue_size=0,calculating=0.025915291338582676,waiting=7.065334031496063,mainthread=0.014878598425196852,gets=127,sets=0
time=12.339711924,thread=17,resp_time=6.937184074074073,throughput=44.927566085685,queue_time=0.3168605555555556,queue_size=0,calculating=0.0455641037037037,waiting=6.5557060592592595,mainthread=0.019053355555555554,gets=135,sets=0
time=12.339804228,thread=18,resp_time=7.392299828358209,throughput=44.59476929986511,queue_time=0.2829571865671642,queue_size=0,calculating=0.025901149253731343,waiting=7.065554186567164,mainthread=0.017887305970149252,gets=134,sets=0
time=12.339891832,thread=19,resp_time=7.622566158730159,throughput=41.932395013306,queue_time=0.32440311904761904,queue_size=0,calculating=0.027629722222222222,waiting=7.253925523809524,mainthread=0.01660779365079365,gets=126,sets=0
time=12.339981135,thread=20,resp_time=7.4887983230769235,throughput=43.26358215658556,queue_time=0.28449942307692305,queue_size=0,calculating=0.02906430769230769,waiting=7.158522292307692,mainthread=0.0167123,gets=130,sets=0
time=12.340073439,thread=21,resp_time=7.339369267175573,throughput=43.596378942405444,queue_time=0.36517543511450384,queue_size=0,calculating=0.02601859541984733,waiting=6.929359213740458,mainthread=0.018816022900763358,gets=131,sets=0
time=12.340165943,thread=22,resp_time=7.9597511640625,throughput=42.59798858494578,queue_time=0.2673204453125,queue_size=0,calculating=0.02815740625,waiting=7.647478109375,mainthread=0.016795203125,gets=128,sets=0
time=12.340305649,thread=23,resp_time=7.735982054263566,throughput=42.93078537076567,queue_time=0.4527590232558139,queue_size=0,calculating=0.027525186046511628,waiting=7.238795604651163,mainthread=0.016902240310077518,gets=129,sets=0
time=12.340398353,thread=24,resp_time=7.525130381679389,throughput=43.596378942405444,queue_time=0.39872258015267176,queue_size=0,calculating=0.08093615267175573,waiting=7.025812786259542,mainthread=0.019658862595419848,gets=131,sets=0
time=12.340508557,thread=25,resp_time=7.763370048780488,throughput=40.93400465584634,queue_time=0.2676118780487805,queue_size=0,calculating=0.0262709756097561,waiting=7.451797772357724,mainthread=0.017689422764227643,gets=123,sets=0
time=12.340614862,thread=26,resp_time=7.761096687022901,throughput=43.596378942405444,queue_time=0.28905545801526716,queue_size=0,calculating=0.025530076335877862,waiting=7.43004861832061,mainthread=0.016462534351145038,gets=131,sets=0
time=12.340707165,thread=27,resp_time=7.261137369230769,throughput=43.26358215658556,queue_time=0.28870194615384615,queue_size=0,calculating=0.027849607692307692,waiting=6.928562823076923,mainthread=0.01602299230769231,gets=130,sets=0
time=12.340799869,thread=28,resp_time=7.90415784962406,throughput=44.261972514045226,queue_time=0.34270672932330826,queue_size=0,calculating=0.025986751879699246,waiting=7.516832060150375,mainthread=0.01863230827067669,gets=133,sets=0
time=12.340895473,thread=29,resp_time=7.538383162790698,throughput=42.93078537076567,queue_time=0.29502073643410853,queue_size=0,calculating=0.028973317829457362,waiting=7.197879162790698,mainthread=0.016509945736434106,gets=129,sets=0
time=12.340985977,thread=30,resp_time=7.455750188976378,throughput=42.265191799125894,queue_time=0.3706940787401575,queue_size=0,calculating=0.02759011811023622,waiting=7.040673181102362,mainthread=0.016792811023622047,gets=127,sets=0
time=12.341074181,thread=31,resp_time=7.494062763779527,throughput=42.265191799125894,queue_time=0.26411090551181104,queue_size=0,calculating=0.02790827559055118,waiting=7.183357039370079,mainthread=0.018686543307086613,gets=127,sets=0
time=15.341531811,thread=0,resp_time=8.133271084615384,throughput=43.28185447271488,queue_time=0.2558275230769231,queue_size=0,calculating=0.025798738461538462,waiting=7.835003407692308,mainthread=0.016641415384615384,gets=130,sets=0
time=15.341676317,thread=1,resp_time=7.648427248062015,throughput=42.948917130617076,queue_time=0.32346376744186045,queue_size=0,calculating=0.05436736434108527,waiting=7.254794697674419,mainthread=0.015801418604651164,gets=129,sets=0
time=15.341766121,thread=2,resp_time=7.746335696,throughput=41.61716776222585,queue_time=0.312924952,queue_size=0,calculating=0.029862080000000003,waiting=7.385972744,mainthread=0.01757592,gets=125,sets=0
time=15.342046632,thread=3,resp_time=7.118650837037037,throughput=44.94654118320391,queue_time=0.3358538740740741,queue_size=0,calculating=0.02665445925925926,waiting=6.739538066666666,mainthread=0.016604437037037036,gets=135,sets=0
time=15.342134936,thread=4,resp_time=7.937869385826772,throughput=42.28304244642146,queue_time=0.32038256692913386,queue_size=0,calculating=0.027529456692913387,waiting=7.562919196850394,mainthread=0.027038165354330707,gets=127,sets=0
time=15.34222814,thread=5,resp_time=7.682378306451613,throughput=41.28423042012804,queue_time=0.260436564516129,queue_size=0,calculating=0.027164,waiting=7.379035153225806,mainthread=0.01574258870967742,gets=124,sets=0
time=15.34248025,thread=6,resp_time=7.376027725806451,throughput=41.28423042012804,queue_time=0.3007842096774193,queue_size=0,calculating=0.02879154838709677,waiting=7.028803669354838,mainthread=0.01764829838709677,gets=124,sets=0
time=15.342581655,thread=7,resp_time=7.464982414285715,throughput=46.61122789369295,queue_time=0.3287393,queue_size=0,calculating=0.02569964285714286,waiting=7.096740021428571,mainthread=0.01380345,gets=140,sets=0
time=15.34270426,thread=8,resp_time=7.3778499680000005,throughput=41.61716776222585,queue_time=0.26894471999999997,queue_size=0,calculating=0.02736516,waiting=7.0660834800000005,mainthread=0.015456608,gets=125,sets=0
time=15.342799664,thread=9,resp_time=7.180945597014926,throughput=44.613603841106105,queue_time=0.33472213432835823,queue_size=0,calculating=0.034567007462686566,waiting=6.79495052238806,mainthread=0.016705932835820895,gets=134,sets=0
time=15.342890067,thread=10,resp_time=8.080137255639098,throughput=44.2806664990083,queue_time=0.2554624887218045,queue_size=0,calculating=0.0291883984962406,waiting=7.777239781954887,mainthread=0.018246586466165414,gets=133,sets=0
time=15.342979171,thread=11,resp_time=8.078334240601505,throughput=44.2806664990083,queue_time=0.2997695714285714,queue_size=0,calculating=0.06401157142857143,waiting=7.69792382706767,mainthread=0.01662927067669173,gets=133,sets=0
time=15.343065575,thread=12,resp_time=8.447030527559056,throughput=42.28304244642146,queue_time=0.3122861968503937,queue_size=0,calculating=0.02564355118110236,waiting=8.095078173228346,mainthread=0.014022606299212599,gets=127,sets=0
time=15.343159078,thread=13,resp_time=7.7123808203125,throughput=42.61597978851927,queue_time=0.3434048046875,queue_size=0,calculating=0.0256315078125,waiting=7.32899309375,mainthread=0.0143514140625,gets=128,sets=0
time=15.343251382,thread=14,resp_time=7.731569833333333,throughput=41.950105104323654,queue_time=0.2479062777777778,queue_size=0,calculating=0.0263114126984127,waiting=7.44051811904762,mainthread=0.01683402380952381,gets=126,sets=0
time=15.343342586,thread=15,resp_time=7.666956278195488,throughput=44.2806664990083,queue_time=0.3053021203007519,queue_size=0,calculating=0.028469624060150373,waiting=7.314749954887218,mainthread=0.01843457894736842,gets=133,sets=0
time=15.34342909,thread=16,resp_time=7.285413038461538,throughput=43.28185447271488,queue_time=0.2862356384615385,queue_size=0,calculating=0.0269311,waiting=6.955638615384615,mainthread=0.016607684615384616,gets=130,sets=0
time=15.343520393,thread=17,resp_time=7.6428884598540145,throughput=45.61241586739953,queue_time=0.2935800072992701,queue_size=0,calculating=0.029072722627737226,waiting=7.303842343065693,mainthread=0.01639338686131387,gets=137,sets=0
time=15.343606797,thread=18,resp_time=7.86736690625,throughput=42.61597978851927,queue_time=0.359338234375,queue_size=0,calculating=0.02710815625,waiting=7.4648065078125,mainthread=0.0161140078125,gets=128,sets=0
time=15.3436911,thread=19,resp_time=7.88823896031746,throughput=41.950105104323654,queue_time=0.4024872619047619,queue_size=0,calculating=0.028086063492063492,waiting=7.4422912142857145,mainthread=0.015374420634920635,gets=126,sets=0
time=15.343780304,thread=20,resp_time=7.22826241221374,throughput=43.61479181481269,queue_time=0.2460238854961832,queue_size=0,calculating=0.026249190839694656,waiting=6.940848984732824,mainthread=0.015140351145038169,gets=131,sets=0
time=15.343867608,thread=21,resp_time=7.177060936,throughput=41.61716776222585,queue_time=0.234725672,queue_size=0,calculating=0.02913564,waiting=6.894584384,mainthread=0.01861524,gets=125,sets=0
time=15.343956411,thread=22,resp_time=7.703952580882353,throughput=45.27947852530172,queue_time=0.32495533088235296,queue_size=0,calculating=0.024401014705882355,waiting=7.332278330882353,mainthread=0.022317904411764705,gets=136,sets=0
time=15.344043215,thread=23,resp_time=7.591940253846154,throughput=43.28185447271488,queue_time=0.29770227692307694,queue_size=0,calculating=0.02616573076923077,waiting=7.252297769230769,mainthread=0.015774476923076923,gets=130,sets=0
time=15.344128119,thread=24,resp_time=8.295213592,throughput=41.61716776222585,queue_time=0.277353872,queue_size=0,calculating=0.027801112,waiting=7.971863440000001,mainthread=0.018195168,gets=125,sets=0
time=15.344235623,thread=25,resp_time=7.5557805546875,throughput=42.61597978851927,queue_time=0.3046547890625,queue_size=0,calculating=0.0258705859375,waiting=7.2089255859375,mainthread=0.01632959375,gets=128,sets=0
time=15.344320627,thread=26,resp_time=7.271037721311475,throughput=40.618355735932425,queue_time=0.2488235163934426,queue_size=0,calculating=0.03017089344262295,waiting=6.97519106557377,mainthread=0.016852245901639345,gets=122,sets=0
time=15.34440643,thread=27,resp_time=7.47645237398374,throughput=40.95129307803023,queue_time=0.2811619837398374,queue_size=0,calculating=0.026021357723577235,waiting=7.151565796747968,mainthread=0.017703235772357724,gets=123,sets=0
time=15.344500434,thread=28,resp_time=7.54061796969697,throughput=43.94772915691049,queue_time=0.3697365378787879,queue_size=0,calculating=0.02690035606060606,waiting=7.128426734848484,mainthread=0.01555434090909091,gets=132,sets=0
time=15.344592738,thread=29,resp_time=7.149638654135338,throughput=44.2806664990083,queue_time=0.3148483082706767,queue_size=0,calculating=0.02788085714285714,waiting=6.7924990977443604,mainthread=0.014410390977443609,gets=133,sets=0
time=15.344676841,thread=30,resp_time=8.001317432,throughput=41.61716776222585,queue_time=0.338400472,queue_size=0,calculating=0.026469888,waiting=7.620901632,mainthread=0.01554544,gets=125,sets=0
time=15.344765545,thread=31,resp_time=7.447796179104477,throughput=44.613603841106105,queue_time=0.2927166268656717,queue_size=0,calculating=0.026224194029850746,waiting=7.113144246268657,mainthread=0.01571111194029851,gets=134,sets=0
time=18.345230574,thread=0,resp_time=7.301793057377049,throughput=40.61608523537706,queue_time=0.30500606557377047,queue_size=1,calculating=0.026192008196721312,waiting=6.954259081967213,mainthread=0.01633590163934426,gets=122,sets=0
time=18.345352279,thread=1,resp_time=7.451216232,throughput=41.61484142968961,queue_time=0.307520712,queue_size=1,calculating=0.043461032,waiting=7.08361304,mainthread=0.016621448,gets=125,sets=0
