time=3.313022955,thread=30,resp_time=52.336427282352936,throughput=28.320004089168705,queue_time=33.68889776470588,queue_size=128,calculating=0.032642611764705884,waiting=18.493330694117645,mainthread=0.12155621176470588,gets=85,sets=0
time=3.313089056,thread=31,resp_time=53.71662898765432,throughput=26.987298014384294,queue_time=34.35532060493827,queue_size=128,calculating=0.017761802469135803,waiting=19.323821716049384,mainthread=0.019724864197530865,gets=81,sets=0
time=3.313183156,thread=32,resp_time=52.92476598795181,throughput=27.6536510517765,queue_time=34.06711107228915,queue_size=128,calculating=0.07016319277108433,waiting=18.76713253012048,mainthread=0.020359192771084337,gets=83,sets=0
time=3.313252957,thread=33,resp_time=53.00776115730337,throughput=29.652710163953113,queue_time=35.46714743820225,queue_size=128,calculating=0.016628247191011237,waiting=17.42547688764045,mainthread=0.09850858426966293,gets=89,sets=0
time=3.31992821,thread=34,resp_time=54.89893216049383,throughput=26.987298014384294,queue_time=35.43840322222223,queue_size=128,calculating=0.021744617283950617,waiting=19.415514962962963,mainthread=0.02326935802469136,gets=81,sets=0
time=3.32003491,thread=35,resp_time=58.2217964868421,throughput=25.321415420903783,queue_time=37.43831794736842,queue_size=128,calculating=0.24358613157894735,waiting=20.51910539473684,mainthread=0.020787013157894735,gets=76,sets=0
time=3.320105211,thread=36,resp_time=54.90982627710843,throughput=27.6536510517765,queue_time=36.08182825301205,queue_size=128,calculating=0.016133843373493974,waiting=18.70211755421687,mainthread=0.1097466265060241,gets=83,sets=0
time=3.320486114,thread=37,resp_time=53.867506581395354,throughput=28.653180607864808,queue_time=35.52120832558139,queue_size=128,calculating=0.024492081395348836,waiting=18.299138593023255,mainthread=0.022667581395348836,gets=86,sets=0
time=3.320543615,thread=38,resp_time=54.12767498809524,throughput=27.986827570472602,queue_time=35.45634892857142,queue_size=128,calculating=0.023097785714285713,waiting=18.627569726190476,mainthread=0.020658547619047618,gets=84,sets=0
time=3.320639115,thread=39,resp_time=57.793291310810815,throughput=24.655062383511577,queue_time=36.549997972972974,queue_size=125,calculating=0.02140422972972973,waiting=21.199798445945945,mainthread=0.022090662162162163,gets=74,sets=0
time=3.320701016,thread=40,resp_time=52.448551844444445,throughput=29.985886682649216,queue_time=34.83240388888889,queue_size=121,calculating=0.02084682222222222,waiting=17.48248913333333,mainthread=0.112812,gets=90,sets=0
time=3.321598223,thread=41,resp_time=57.07872308695652,throughput=22.989179790031066,queue_time=34.43354866666667,queue_size=102,calculating=0.02623205797101449,waiting=22.594210260869566,mainthread=0.024732101449275363,gets=69,sets=0
