time=3.337806229,thread=26,resp_time=48.15583993877551,throughput=16.324230871461072,queue_time=16.053791693877553,queue_size=31,calculating=0.031936877551020405,waiting=32.013509102040814,mainthread=0.056602265306122446,gets=49,sets=0
time=3.337907329,thread=27,resp_time=51.779516083333334,throughput=15.991083302655746,queue_time=17.9504856875,queue_size=31,calculating=0.02801477083333333,waiting=33.74198397916666,mainthread=0.059031645833333334,gets=48,sets=0
time=3.33800213,thread=28,resp_time=58.613352684210525,throughput=12.659607614602464,queue_time=17.29067231578947,queue_size=31,calculating=0.04115813157894737,waiting=41.21369815789474,mainthread=0.06782407894736843,gets=38,sets=0
time=3.338101131,thread=29,resp_time=57.290739763157895,throughput=12.659607614602464,queue_time=16.275000684210525,queue_size=31,calculating=0.044344973684210524,waiting=40.916988526315784,mainthread=0.05440557894736842,gets=38,sets=0
time=3.338196231,thread=30,resp_time=62.0505860882353,throughput=11.327017339381152,queue_time=16.34189905882353,queue_size=31,calculating=0.031506,waiting=45.62357194117647,mainthread=0.05360908823529412,gets=34,sets=0
time=3.338290132,thread=31,resp_time=60.582950631578946,throughput=12.659607614602464,queue_time=18.515068736842107,queue_size=31,calculating=0.030823894736842106,waiting=41.98678668421052,mainthread=0.050271315789473685,gets=38,sets=0
time=3.338385232,thread=32,resp_time=64.41425613888889,throughput=11.99331247699181,queue_time=20.026028138888886,queue_size=31,calculating=0.02824183333333333,waiting=44.31278038888889,mainthread=0.047205777777777784,gets=36,sets=0
time=3.338478833,thread=33,resp_time=59.598483970588234,throughput=11.327017339381152,queue_time=16.310437264705882,queue_size=31,calculating=0.042814882352941175,waiting=43.19223461764706,mainthread=0.052997205882352946,gets=34,sets=0
time=3.338579533,thread=34,resp_time=52.49904180851064,throughput=15.657935733850417,queue_time=18.616916829787236,queue_size=31,calculating=0.5031581914893617,waiting=33.32063034042553,mainthread=0.05833644680851064,gets=47,sets=0
time=3.338679034,thread=35,resp_time=57.503620375,throughput=13.325902752213121,queue_time=18.54541815,queue_size=31,calculating=0.03399265,waiting=38.743005925,mainthread=0.18120365,gets=40,sets=0
time=3.338774534,thread=36,resp_time=51.39420791489362,throughput=15.657935733850417,queue_time=16.637284127659573,queue_size=31,calculating=0.11770063829787235,waiting=34.478347680851066,mainthread=0.1608754680851064,gets=47,sets=0
time=3.339207537,thread=37,resp_time=42.19595685245901,throughput=20.32200169712501,queue_time=15.941133540983605,queue_size=31,calculating=0.06499547540983606,waiting=26.139485,mainthread=0.05034283606557377,gets=61,sets=0
time=3.339304537,thread=38,resp_time=53.474641657894736,throughput=12.659607614602464,queue_time=11.919833684210525,queue_size=31,calculating=0.03795284210526316,waiting=41.454012684210525,mainthread=0.06284244736842105,gets=38,sets=0
time=3.339408738,thread=39,resp_time=51.209241886363635,throughput=14.658493027434433,queue_time=14.415705,queue_size=31,calculating=0.5397258181818182,waiting=36.19282220454545,mainthread=0.06098886363636364,gets=44,sets=0
time=3.339505039,thread=40,resp_time=53.04084430232558,throughput=14.325345458629105,queue_time=15.749966511627907,queue_size=31,calculating=0.0526723488372093,waiting=37.18858874418604,mainthread=0.049616697674418606,gets=43,sets=0
time=3.339595939,thread=41,resp_time=66.20548067741936,throughput=10.327574632965169,queue_time=16.036349548387097,queue_size=31,calculating=0.03629370967741936,waiting=50.08450812903226,mainthread=0.04832929032258065,gets=31,sets=0
time=3.33969144,thread=42,resp_time=57.60608628947368,throughput=12.659607614602464,queue_time=16.201321236842105,queue_size=31,calculating=0.04982402631578947,waiting=41.303151236842105,mainthread=0.05178978947368421,gets=38,sets=0
time=3.33979614,thread=43,resp_time=45.73383386538462,throughput=17.323673577877056,queue_time=16.999221942307692,queue_size=31,calculating=0.03038859615384615,waiting=28.653409557692306,mainthread=0.05081376923076923,gets=52,sets=0
time=3.339895641,thread=44,resp_time=50.76254059574468,throughput=15.657935733850417,queue_time=17.28942844680851,queue_size=31,calculating=0.03307459574468085,waiting=33.397424489361704,mainthread=0.04261306382978724,gets=47,sets=0
time=3.340113642,thread=45,resp_time=54.275729048780484,throughput=13.65905032101845,queue_time=16.462176780487805,queue_size=31,calculating=0.0355099756097561,waiting=37.71734917073171,mainthread=0.06069312195121951,gets=41,sets=0
time=3.340225443,thread=46,resp_time=52.310685877551016,throughput=16.324230871461072,queue_time=20.38833863265306,queue_size=32,calculating=0.028161408163265306,waiting=31.841540653061227,mainthread=0.05264518367346939,gets=49,sets=0
time=3.340421844,thread=47,resp_time=59.17527448571429,throughput=11.66016490818648,queue_time=17.076343028571426,queue_size=32,calculating=0.02748597142857143,waiting=42.01470517142857,mainthread=0.056740314285714286,gets=35,sets=0
time=3.346204877,thread=48,resp_time=54.08233445652174,throughput=15.324788165045089,queue_time=19.209022543478262,queue_size=14,calculating=0.02760886956521739,waiting=34.79813971739131,mainthread=0.04756332608695652,gets=46,sets=0
time=3.346333077,thread=49,resp_time=45.88961766,throughput=16.657378440266402,queue_time=14.598171279999999,queue_size=17,calculating=0.0315581,waiting=31.20421994,mainthread=0.05566834,gets=50,sets=0
time=3.346382278,thread=50,resp_time=61.146757085714285,throughput=11.66016490818648,queue_time=15.365761800000001,queue_size=17,calculating=0.05032028571428572,waiting=45.682734714285715,mainthread=0.04794028571428572,gets=35,sets=0
time=3.346427278,thread=51,resp_time=67.84784396428572,throughput=9.328131926549185,queue_time=15.126647,queue_size=17,calculating=0.049075178571428575,waiting=52.604510714285716,mainthread=0.06761107142857144,gets=28,sets=0
time=3.346481578,thread=52,resp_time=47.411174673913045,throughput=15.324788165045089,queue_time=13.63129947826087,queue_size=17,calculating=0.025258847826086957,waiting=33.69636602173913,mainthread=0.05825032608695652,gets=46,sets=0
time=3.346537479,thread=53,resp_time=56.696656595238096,throughput=13.992197889823776,queue_time=18.48723645238095,queue_size=18,calculating=0.03208347619047619,waiting=38.13146269047619,mainthread=0.045873976190476194,gets=42,sets=0
time=3.346597279,thread=54,resp_time=43.88346643636364,throughput=18.323116284293043,queue_time=14.48508249090909,queue_size=18,calculating=0.42961341818181814,waiting=28.913268345454544,mainthread=0.05550218181818182,gets=55,sets=0
time=3.346673279,thread=55,resp_time=44.947639264150936,throughput=17.656821146682386,queue_time=15.501744849056603,queue_size=18,calculating=0.13572718867924527,waiting=29.25721588679245,mainthread=0.05295133962264151,gets=53,sets=0
time=3.34672728,thread=56,resp_time=62.239796472222224,throughput=11.99331247699181,queue_time=21.023905944444444,queue_size=18,calculating=0.025063972222222224,waiting=41.14264855555555,mainthread=0.048178,gets=36,sets=0
time=3.34678258,thread=57,resp_time=49.413669229166665,throughput=15.991083302655746,queue_time=15.526821854166666,queue_size=18,calculating=0.0383606875,waiting=33.794132229166664,mainthread=0.054354458333333334,gets=48,sets=0
time=3.34683848,thread=58,resp_time=51.16513760416667,throughput=15.991083302655746,queue_time=16.492054458333335,queue_size=19,calculating=0.05939620833333334,waiting=34.561836604166665,mainthread=0.05185033333333334,gets=48,sets=0
time=3.346944281,thread=59,resp_time=51.39047986956522,throughput=15.324788165045089,queue_time=16.77631306521739,queue_size=19,calculating=0.03057621739130435,waiting=34.53255341304347,mainthread=0.05103717391304348,gets=46,sets=0
time=3.347071782,thread=60,resp_time=51.03813454347826,throughput=15.324788165045089,queue_time=16.106181,queue_size=19,calculating=0.06087202173913043,waiting=34.81970730434783,mainthread=0.05137421739130434,gets=46,sets=0
time=3.347149282,thread=61,resp_time=41.67182184210526,throughput=18.989411421903696,queue_time=13.976432368421053,queue_size=19,calculating=0.04638442105263158,waiting=27.59388545614035,mainthread=0.05511959649122807,gets=57,sets=0
time=3.347304983,thread=62,resp_time=70.51692780645162,throughput=10.327574632965169,queue_time=18.49273770967742,queue_size=19,calculating=0.03160987096774193,waiting=51.925918612903224,mainthread=0.06666161290322581,gets=31,sets=0
time=3.347364183,thread=63,resp_time=57.239365710526315,throughput=12.659607614602464,queue_time=17.991315736842107,queue_size=20,calculating=0.17212471052631578,waiting=39.023917184210525,mainthread=0.05200807894736842,gets=38,sets=0
time=6.348125194,thread=0,resp_time=63.22322674324324,throughput=24.476508355061583,queue_time=20.752849405405406,queue_size=32,calculating=0.022224527027027027,waiting=42.41508095945946,mainthread=0.03307185135135135,gets=74,sets=0
time=6.348292095,thread=1,resp_time=58.049610734177215,throughput=26.13032648716034,queue_time=19.274144088607596,queue_size=32,calculating=0.053083848101265825,waiting=38.69037881012658,mainthread=0.03200398734177215,gets=79,sets=0
time=6.348371595,thread=2,resp_time=55.951406417721515,throughput=26.13032648716034,queue_time=17.951920139240507,queue_size=32,calculating=0.025040594936708863,waiting=37.939040379746835,mainthread=0.035405303797468354,gets=79,sets=0
time=6.348496196,thread=3,resp_time=65.40993382608696,throughput=22.822690222962827,queue_time=21.235068913043477,queue_size=32,calculating=0.032678463768115944,waiting=44.108279043478255,mainthread=0.03390740579710145,gets=69,sets=0
time=6.348562996,thread=4,resp_time=61.54922136619718,throughput=23.484217475802332,queue_time=18.862203211267605,queue_size=32,calculating=0.038703098591549294,waiting=42.60888659154929,mainthread=0.039428464788732395,gets=71,sets=0
time=6.348630797,thread=5,resp_time=59.201333762500006,throughput=26.46109011358009,queue_time=20.8921890875,queue_size=32,calculating=0.032936400000000005,waiting=38.2348755375,mainthread=0.0413327375,gets=80,sets=0
time=6.348691497,thread=6,resp_time=62.02688855072464,throughput=22.822690222962827,queue_time=18.094924985507244,queue_size=32,calculating=0.03064504347826087,waiting=43.867638623188405,mainthread=0.03367989855072464,gets=69,sets=0
time=6.348795698,thread=7,resp_time=58.755728705128206,throughput=25.79956286074059,queue_time=20.66949485897436,queue_size=32,calculating=0.042552730769230766,waiting=38.010359089743595,mainthread=0.03332202564102564,gets=78,sets=0
time=6.348858198,thread=8,resp_time=70.12529481355932,throughput=19.515053958765318,queue_time=19.26544215254237,queue_size=32,calculating=0.021762745762711862,waiting=50.80243716949152,mainthread=0.035652745762711865,gets=59,sets=0
time=6.348924898,thread=9,resp_time=65.08879649253731,throughput=22.161162970123325,queue_time=18.429552776119404,queue_size=32,calculating=0.02200165671641791,waiting=46.596425358208954,mainthread=0.04081670149253731,gets=67,sets=0
time=6.348981899,thread=10,resp_time=71.11125053333333,throughput=19.845817585185067,queue_time=20.556968899999998,queue_size=32,calculating=0.031238533333333332,waiting=50.4769645,mainthread=0.0460786,gets=60,sets=0
time=6.349053299,thread=11,resp_time=54.52360395402299,throughput=28.77643549851835,queue_time=19.300402011494253,queue_size=32,calculating=0.057312965517241375,waiting=35.12270716091954,mainthread=0.043181816091954026,gets=87,sets=0
time=6.3491471,thread=12,resp_time=62.51828498571429,throughput=23.15345384938258,queue_time=19.654720585714283,queue_size=32,calculating=0.08700192857142856,waiting=42.73928937142857,mainthread=0.037273099999999997,gets=70,sets=0
time=6.3492194,thread=13,resp_time=55.552122726190476,throughput=27.784144619259095,queue_time=19.84426076190476,queue_size=32,calculating=0.036189488095238094,waiting=35.642203226190475,mainthread=0.02946925,gets=84,sets=0
time=6.3492888,thread=14,resp_time=56.8131585,throughput=27.784144619259095,queue_time=20.349994666666667,queue_size=32,calculating=0.05413602380952381,waiting=36.36784070238095,mainthread=0.04118710714285714,gets=84,sets=0
time=6.349353701,thread=15,resp_time=58.21998518181818,throughput=25.468799234320837,queue_time=19.637413207792207,queue_size=32,calculating=0.023001415584415583,waiting=38.516723558441555,mainthread=0.042847,gets=77,sets=0
time=6.349427701,thread=16,resp_time=55.048173151162786,throughput=28.445671872098597,queue_time=20.13746124418605,queue_size=32,calculating=0.053225988372093025,waiting=34.82352173255814,mainthread=0.03396418604651163,gets=86,sets=0
time=6.349512602,thread=17,resp_time=62.06877615277778,throughput=23.81498110222208,queue_time=19.7264375,queue_size=32,calculating=0.027280694444444444,waiting=42.28140497222223,mainthread=0.03365298611111111,gets=72,sets=0
time=6.349571702,thread=18,resp_time=65.30530662857143,throughput=23.15345384938258,queue_time=21.557417185714286,queue_size=32,calculating=0.031118685714285714,waiting=43.687716314285716,mainthread=0.029054442857142856,gets=70,sets=0
time=6.349662502,thread=19,resp_time=62.32630179710145,throughput=22.822690222962827,queue_time=18.84111468115942,queue_size=32,calculating=0.026874101449275364,waiting=43.42618817391305,mainthread=0.03212484057971014,gets=69,sets=0
time=6.349711803,thread=20,resp_time=75.1159434528302,throughput=17.53047220024681,queue_time=19.283845849056604,queue_size=32,calculating=0.02020198113207547,waiting=55.67351745283019,mainthread=0.13837816981132076,gets=53,sets=0
time=6.349778103,thread=21,resp_time=60.336593309859154,throughput=23.484217475802332,queue_time=18.532416929577465,queue_size=32,calculating=0.03454949295774648,waiting=41.73928161971831,mainthread=0.030345267605633802,gets=71,sets=0
time=6.349841403,thread=22,resp_time=61.40962041891892,throughput=24.476508355061583,queue_time=20.689084162162164,queue_size=32,calculating=0.07575718918918918,waiting=40.61524375675676,mainthread=0.02953531081081081,gets=74,sets=0
time=6.349897804,thread=23,resp_time=63.82239872463768,throughput=22.822690222962827,queue_time=20.096336304347826,queue_size=32,calculating=0.01838563768115942,waiting=43.66670984057971,mainthread=0.04096694202898551,gets=69,sets=0
time=6.349956204,thread=24,resp_time=60.39844019444445,throughput=23.81498110222208,queue_time=18.72771101388889,queue_size=32,calculating=0.030419680555555554,waiting=41.61254554166666,mainthread=0.02776395833333333,gets=72,sets=0
time=6.350013704,thread=25,resp_time=62.81019981944445,throughput=23.81498110222208,queue_time=20.47075704166667,queue_size=32,calculating=0.02798075,waiting=42.26977291666667,mainthread=0.04168911111111111,gets=72,sets=0
time=6.350076705,thread=26,resp_time=56.80396961728395,throughput=26.79185373999984,queue_time=19.744278037037038,queue_size=32,calculating=0.04635083950617284,waiting=36.98417879012346,mainthread=0.02916195061728395,gets=81,sets=0
time=6.350139205,thread=27,resp_time=56.556961759493674,throughput=26.13032648716034,queue_time=19.168449734177216,queue_size=32,calculating=0.026448253164556963,waiting=37.32919387341772,mainthread=0.032869898734177214,gets=79,sets=0
time=6.350195205,thread=28,resp_time=65.83358283582089,throughput=22.161162970123325,queue_time=21.041690194029847,queue_size=32,calculating=0.04514202985074627,waiting=44.71478474626866,mainthread=0.03196586567164179,gets=67,sets=0
time=6.350253506,thread=29,resp_time=61.13133769863014,throughput=24.145744728641834,queue_time=20.036682739726025,queue_size=32,calculating=0.06569076712328767,waiting=40.99834202739726,mainthread=0.030622164383561645,gets=73,sets=0
time=6.350317306,thread=30,resp_time=61.12951035526316,throughput=25.138035607901084,queue_time=20.83222405263158,queue_size=32,calculating=0.06609642105263157,waiting=40.20184107894737,mainthread=0.029348802631578946,gets=76,sets=0
time=6.350379307,thread=31,resp_time=56.874215194805195,throughput=25.468799234320837,queue_time=18.495463909090912,queue_size=32,calculating=0.02132477922077922,waiting=38.32054581818182,mainthread=0.03688068831168831,gets=77,sets=0
time=6.350437507,thread=32,resp_time=61.837935875,throughput=23.81498110222208,queue_time=20.818221541666666,queue_size=32,calculating=0.029375180555555554,waiting=40.95991544444445,mainthread=0.030423708333333334,gets=72,sets=0
time=6.350491907,thread=33,resp_time=66.99934503076923,throughput=21.499635717283823,queue_time=18.900912338461538,queue_size=32,calculating=0.023051015384615386,waiting=48.04773232307693,mainthread=0.027649353846153843,gets=65,sets=0
time=6.350546607,thread=34,resp_time=64.30486225373134,throughput=22.161162970123325,queue_time=19.287801029850748,queue_size=32,calculating=0.027029955223880596,waiting=44.95922955223881,mainthread=0.03080171641791045,gets=67,sets=0
time=6.350608908,thread=35,resp_time=56.95433577777778,throughput=26.79185373999984,queue_time=19.13212382716049,queue_size=32,calculating=0.02978543209876543,waiting=37.75460777777778,mainthread=0.037818740740740736,gets=81,sets=0
time=6.350695908,thread=36,resp_time=60.64418415068493,throughput=24.145744728641834,queue_time=19.322473246575342,queue_size=32,calculating=0.027781,waiting=41.26366675342466,mainthread=0.03026315068493151,gets=73,sets=0
time=6.350763809,thread=37,resp_time=53.84112498795181,throughput=27.453380992839342,queue_time=18.248800385542168,queue_size=32,calculating=0.022204939759036143,waiting=35.538518325301204,mainthread=0.03160133734939759,gets=83,sets=0
time=6.350811309,thread=38,resp_time=74.06251651923077,throughput=17.19970857382706,queue_time=17.262800442307693,queue_size=32,calculating=0.023196307692307693,waiting=56.747894692307696,mainthread=0.028625076923076923,gets=52,sets=0
time=6.350868709,thread=39,resp_time=62.34821322535212,throughput=23.484217475802332,queue_time=19.91017547887324,queue_size=32,calculating=0.020881816901408452,waiting=42.3850951971831,mainthread=0.0320607323943662,gets=71,sets=0
time=6.35091691,thread=40,resp_time=72.50301892592593,throughput=17.86123582666656,queue_time=17.829236796296296,queue_size=32,calculating=0.0349852962962963,waiting=54.61160594444445,mainthread=0.02719088888888889,gets=54,sets=0
time=6.35097681,thread=41,resp_time=65.4114935,throughput=22.491926596543077,queue_time=20.368183735294117,queue_size=32,calculating=0.1420404705882353,waiting=44.86802202941176,mainthread=0.03324726470588235,gets=68,sets=0
time=6.35104211,thread=42,resp_time=56.34518365882353,throughput=28.114908245678848,queue_time=20.29605574117647,queue_size=32,calculating=0.04303316470588235,waiting=35.970823929411765,mainthread=0.035270823529411764,gets=85,sets=0
time=6.351107511,thread=43,resp_time=67.68604201515151,throughput=21.830399343703576,queue_time=21.023936606060605,queue_size=32,calculating=0.023574363636363636,waiting=46.599394454545454,mainthread=0.03913659090909091,gets=66,sets=0
time=6.351168711,thread=44,resp_time=59.086301,throughput=25.79956286074059,queue_time=19.805114243589745,queue_size=32,calculating=0.038368153846153844,waiting=39.196615820512825,mainthread=0.04620278205128205,gets=78,sets=0
time=6.351225811,thread=45,resp_time=60.763503283783784,throughput=24.476508355061583,queue_time=19.37294291891892,queue_size=32,calculating=0.04975293243243244,waiting=41.30868152702703,mainthread=0.03212590540540541,gets=74,sets=0
time=6.351275712,thread=46,resp_time=65.34970184615385,throughput=21.499635717283823,queue_time=19.206841769230767,queue_size=32,calculating=0.03837409230769231,waiting=46.06764881538462,mainthread=0.036837169230769226,gets=65,sets=0
time=6.351324412,thread=47,resp_time=67.01410907936508,throughput=20.83810846444432,queue_time=18.153600365079367,queue_size=32,calculating=0.031300126984126986,waiting=48.80429734920635,mainthread=0.024911238095238094,gets=63,sets=0
time=6.351383212,thread=48,resp_time=57.027538309523806,throughput=27.784144619259095,queue_time=21.104364464285712,queue_size=32,calculating=0.02362990476190476,waiting=35.86687594047619,mainthread=0.032668,gets=84,sets=0
time=6.351428713,thread=49,resp_time=71.42839353448277,throughput=19.184290332345565,queue_time=19.68640879310345,queue_size=32,calculating=0.02855196551724138,waiting=51.67598081034483,mainthread=0.03745196551724138,gets=58,sets=0
time=6.351476313,thread=50,resp_time=65.44090963492063,throughput=20.83810846444432,queue_time=18.554396222222223,queue_size=32,calculating=0.02317631746031746,waiting=46.82491461904762,mainthread=0.03842247619047619,gets=63,sets=0
time=6.351565813,thread=51,resp_time=59.203597350649346,throughput=25.468799234320837,queue_time=18.401668545454548,queue_size=32,calculating=0.06305490909090909,waiting=40.70521263636363,mainthread=0.03366125974025974,gets=77,sets=0
time=6.351622914,thread=52,resp_time=56.41721667088608,throughput=26.13032648716034,queue_time=18.422216493670884,queue_size=32,calculating=0.02835832911392405,waiting=37.930866987341766,mainthread=0.03577486075949367,gets=79,sets=0
time=6.351669214,thread=53,resp_time=68.12581175,throughput=19.845817585185067,queue_time=18.974243100000002,queue_size=32,calculating=0.025365183333333333,waiting=49.09751491666666,mainthread=0.02868855,gets=60,sets=0
time=6.351713114,thread=54,resp_time=70.21584144642857,throughput=18.522763079506063,queue_time=18.025683214285714,queue_size=32,calculating=0.020062625,waiting=52.129495428571424,mainthread=0.04060017857142857,gets=56,sets=0
time=6.351771714,thread=55,resp_time=54.18609594047619,throughput=27.784144619259095,queue_time=18.46808394047619,queue_size=32,calculating=0.027125130952380953,waiting=35.6560533452381,mainthread=0.03483352380952381,gets=84,sets=0
time=6.351826815,thread=56,resp_time=59.95037735526316,throughput=25.138035607901084,queue_time=19.823540631578947,queue_size=32,calculating=0.02479617105263158,waiting=40.06498505263158,mainthread=0.0370555,gets=76,sets=0
time=6.351888015,thread=57,resp_time=54.06081061363637,throughput=29.1071991249381,queue_time=19.766943397727275,queue_size=32,calculating=0.03287743181818182,waiting=34.2312395340909,mainthread=0.02975025,gets=88,sets=0
time=6.351936115,thread=58,resp_time=64.86134827692308,throughput=21.499635717283823,queue_time=18.713245138461538,queue_size=32,calculating=0.0683834923076923,waiting=46.05024873846154,mainthread=0.029470907692307695,gets=65,sets=0
time=6.352009616,thread=59,resp_time=59.48237483561644,throughput=24.145744728641834,queue_time=18.173273575342463,queue_size=32,calculating=0.029982369863013697,waiting=41.24882561643836,mainthread=0.03029327397260274,gets=73,sets=0
time=6.352068016,thread=60,resp_time=59.938908821917806,throughput=24.145744728641834,queue_time=19.26081116438356,queue_size=32,calculating=0.026798863013698628,waiting=40.62089319178082,mainthread=0.030405602739726027,gets=73,sets=0
time=6.352120416,thread=61,resp_time=62.41846897101449,throughput=22.822690222962827,queue_time=18.020452086956524,queue_size=32,calculating=0.020063898550724636,waiting=44.34667894202899,mainthread=0.03127404347826087,gets=69,sets=0
time=6.352170417,thread=62,resp_time=63.21196953030303,throughput=21.830399343703576,queue_time=17.948819045454545,queue_size=32,calculating=0.03761537878787878,waiting=45.18392886363637,mainthread=0.04160624242424242,gets=66,sets=0
time=6.352215917,thread=63,resp_time=71.97888113793104,throughput=19.184290332345565,queue_time=18.879231775862067,queue_size=32,calculating=0.020088068965517243,waiting=53.03743170689655,mainthread=0.04212958620689655,gets=58,sets=0
time=9.352704729,thread=0,resp_time=54.762538783132534,throughput=27.624565585608746,queue_time=18.809224036144577,queue_size=32,calculating=0.024760397590361444,waiting=35.90751919277108,mainthread=0.021035156626506023,gets=83,sets=0
time=9.352778829,thread=1,resp_time=62.80918998412699,throughput=20.968043757751218,queue_time=17.903191015873016,queue_size=32,calculating=0.021955650793650795,waiting=44.86460352380952,mainthread=0.01943979365079365,gets=63,sets=0
time=9.352844529,thread=2,resp_time=57.462579027027026,throughput=24.629130763072858,queue_time=17.329909608108107,queue_size=32,calculating=0.01787037837837838,waiting=40.09622595945946,mainthread=0.01857308108108108,gets=74,sets=0
time=9.35289443,thread=3,resp_time=76.70944857407407,throughput=17.97260893521533,queue_time=19.404388481481483,queue_size=32,calculating=0.02250007407407407,waiting=57.26367475925926,mainthread=0.018885259259259258,gets=54,sets=0
