time=6.346012595,thread=10,resp_time=30.82869738218924,throughput=179.12722449272513,queue_time=25.22892101669759,queue_size=61,calculating=0.024357818181818182,waiting=5.561983077922078,mainthread=0.013435469387755103,gets=539,sets=0
time=6.346275501,thread=11,resp_time=30.922732814414417,throughput=184.4445447003014,queue_time=25.49126468828829,queue_size=61,calculating=0.014801353153153153,waiting=5.406268563963963,mainthread=0.010398209009009009,gets=555,sets=0
time=6.346582607,thread=12,resp_time=30.931015887884268,throughput=183.77987967435436,queue_time=25.472496005424954,queue_size=61,calculating=0.016071739602169982,waiting=5.429137043399638,mainthread=0.01331109945750452,gets=553,sets=0
time=6.346875212,thread=13,resp_time=30.967908048214287,throughput=186.106207265169,queue_time=25.578747526785712,queue_size=61,calculating=0.01321759107142857,waiting=5.363191957142857,mainthread=0.012750973214285713,gets=560,sets=0
time=6.347138017,thread=14,resp_time=31.251276118043844,throughput=197.073180193295,queue_time=26.15963629005059,queue_size=61,calculating=0.012138851602023609,waiting=5.0665248431703205,mainthread=0.012976133220910624,gets=593,sets=0
time=6.347414223,thread=15,resp_time=31.056309594843462,throughput=180.4565545446192,queue_time=25.49778729097606,queue_size=61,calculating=0.014724255985267035,waiting=5.530845465930018,mainthread=0.012952581952117863,gets=543,sets=0
time=9.348028368,thread=0,resp_time=31.623578836996334,throughput=181.28940222642552,queue_time=26.095709247252746,queue_size=80,calculating=0.01369128021978022,waiting=5.503470591575092,mainthread=0.01070771794871795,gets=546,sets=0
time=9.348326373,thread=1,resp_time=31.434207127306273,throughput=179.96127473758725,queue_time=25.869088404059042,queue_size=80,calculating=0.013368717712177122,waiting=5.5413568302583025,mainthread=0.010393175276752768,gets=542,sets=0
time=9.348588778,thread=2,resp_time=31.562112632798573,throughput=186.26988030956906,queue_time=26.18232160071301,queue_size=80,calculating=0.02802495900178253,waiting=5.340176183600713,mainthread=0.011589889483065954,gets=561,sets=0
time=9.348810683,thread=3,resp_time=31.383614021778584,throughput=182.94956158747337,queue_time=25.90657557894737,queue_size=80,calculating=0.011669382940108892,waiting=5.453156295825771,mainthread=0.012212764065335753,gets=551,sets=0
time=9.349017687,thread=4,resp_time=31.574568684021543,throughput=184.94175282073078,queue_time=26.157100877917415,queue_size=80,calculating=0.018783337522441653,waiting=5.387841904847397,mainthread=0.010842563734290843,gets=557,sets=0
time=9.349487296,thread=5,resp_time=31.493227827826086,throughput=190.91832652050306,queue_time=26.243485419130433,queue_size=80,calculating=0.012817120000000001,waiting=5.225065064347826,mainthread=0.011860224347826086,gets=575,sets=0
time=9.349742701,thread=6,resp_time=31.9383226879562,throughput=181.95346597084466,queue_time=26.432327843065693,queue_size=80,calculating=0.012214288321167884,waiting=5.483944605839416,mainthread=0.009835950729927007,gets=548,sets=0
time=9.349958905,thread=7,resp_time=31.47786079390681,throughput=185.27378469294035,queue_time=26.098463569892473,queue_size=80,calculating=0.011368310035842294,waiting=5.356912041218639,mainthread=0.01111687275985663,gets=558,sets=0
time=9.35022021,thread=8,resp_time=31.760782764814817,throughput=179.29721099316808,queue_time=26.198335333333333,queue_size=80,calculating=0.013488962962962963,waiting=5.537130822222222,mainthread=0.011827646296296295,gets=540,sets=0
time=9.356799338,thread=9,resp_time=31.508428729927008,throughput=181.95346597084466,queue_time=26.028430202554745,queue_size=80,calculating=0.012819757299270073,waiting=5.456725288321168,mainthread=0.010453481751824818,gets=548,sets=0
time=9.358265767,thread=10,resp_time=31.549836424074073,throughput=179.29721099316808,queue_time=25.96150219259259,queue_size=62,calculating=0.025760687037037037,waiting=5.552260744444445,mainthread=0.010312799999999999,gets=541,sets=0
time=9.358568472,thread=11,resp_time=31.485120484482756,throughput=192.5784858815509,queue_time=26.28356380862069,queue_size=64,calculating=0.014330820689655173,waiting=5.1768070379310345,mainthread=0.010418817241379311,gets=581,sets=0
time=9.358914579,thread=12,resp_time=32.02903732824428,throughput=173.98470103781497,queue_time=26.272775003816793,queue_size=60,calculating=0.012279030534351145,waiting=5.733124103053434,mainthread=0.010859190839694657,gets=525,sets=0
time=9.359155284,thread=13,resp_time=31.544990663003663,throughput=181.28940222642552,queue_time=26.018175333333332,queue_size=56,calculating=0.014835641025641026,waiting=5.4995697380952375,mainthread=0.01240995054945055,gets=546,sets=0
time=9.359398089,thread=14,resp_time=31.547968409252668,throughput=186.60191218177866,queue_time=26.178703676156584,queue_size=68,calculating=0.011002193950177937,waiting=5.3464758149466185,mainthread=0.011786724199288256,gets=562,sets=0
time=9.359638593,thread=15,resp_time=31.714572073394496,throughput=180.95737035421595,queue_time=26.16170833027523,queue_size=75,calculating=0.011324244036697248,waiting=5.515368897247707,mainthread=0.026170601834862382,gets=545,sets=0
time=12.360153835,thread=0,resp_time=31.960574675324676,throughput=178.9419536630455,queue_time=26.36440833766234,queue_size=80,calculating=0.012040139146567718,waiting=5.574021178107606,mainthread=0.010105020408163266,gets=539,sets=0
time=12.36043374,thread=1,resp_time=32.189073775768534,throughput=183.5897966153324,queue_time=26.728397088607593,queue_size=80,calculating=0.012986522603978302,waiting=5.436345466546112,mainthread=0.01134469801084991,gets=553,sets=0
time=12.360651945,thread=2,resp_time=31.972825175182482,throughput=181.92985270380137,queue_time=26.461587348540146,queue_size=80,calculating=0.013274678832116788,waiting=5.485550496350365,mainthread=0.012412651459854014,gets=548,sets=0
time=12.360901049,thread=3,resp_time=31.9688051431127,throughput=185.58172930916965,queue_time=26.568251491949912,queue_size=80,calculating=0.013775767441860466,waiting=5.374840454382826,mainthread=0.011937429338103756,gets=559,sets=0
time=12.361123654,thread=4,resp_time=32.43229875221239,throughput=187.5736620030069,queue_time=27.088132707964604,queue_size=80,calculating=0.013751605309734514,waiting=5.317937909734513,mainthread=0.012476529203539824,gets=565,sets=0
time=12.361381659,thread=5,resp_time=31.971460483050848,throughput=195.87338156066204,queue_time=26.85353876101695,queue_size=80,calculating=0.012154622033898306,waiting=5.093695166101695,mainthread=0.012071933898305083,gets=590,sets=0
time=12.361581663,thread=6,resp_time=32.47088728544061,throughput=173.29814436383998,queue_time=26.688518162835248,queue_size=80,calculating=0.014426885057471264,waiting=5.756876697318007,mainthread=0.011065540229885058,gets=522,sets=0
time=12.361853368,thread=7,resp_time=31.859827085144925,throughput=183.2578078330262,queue_time=26.390444826086956,queue_size=80,calculating=0.014190315217391305,waiting=5.442789530797102,mainthread=0.01240241304347826,gets=552,sets=0
time=12.362962389,thread=8,resp_time=31.909875892665475,throughput=185.58172930916965,queue_time=26.5096496118068,queue_size=80,calculating=0.0134938228980322,waiting=5.374530617173525,mainthread=0.012201840787119856,gets=559,sets=0
time=12.363226195,thread=9,resp_time=32.25266576373626,throughput=181.26587513918895,queue_time=26.72327526190476,queue_size=80,calculating=0.011357924908424908,waiting=5.506757798534799,mainthread=0.011274778388278388,gets=546,sets=0
time=12.363435099,thread=10,resp_time=32.13835420149254,throughput=177.9459873161269,queue_time=26.533884208955225,queue_size=80,calculating=0.013006595149253732,waiting=5.582169363805971,mainthread=0.009294033582089552,gets=536,sets=0
time=12.363675703,thread=11,resp_time=31.998241082311736,throughput=189.56559469684413,queue_time=26.738487329246933,queue_size=80,calculating=0.013300597197898424,waiting=5.234837868651489,mainthread=0.011615287215411559,gets=571,sets=0
time=12.363888607,thread=12,resp_time=32.56411954716981,throughput=175.95405462228965,queue_time=26.899528483018866,queue_size=80,calculating=0.011254764150943395,waiting=5.642898750943396,mainthread=0.010437549056603773,gets=530,sets=0
time=12.364094011,thread=13,resp_time=31.921319604982205,throughput=186.57769565608825,queue_time=26.576201268683274,queue_size=80,calculating=0.014141555160142349,waiting=5.320368911032029,mainthread=0.010607870106761565,gets=562,sets=0
time=12.364330516,thread=14,resp_time=32.34029259414991,throughput=181.59786392149516,queue_time=26.850886802559415,queue_size=80,calculating=0.013154190127970748,waiting=5.4646336563071305,mainthread=0.011617945155393052,gets=547,sets=0
time=12.36454512,thread=15,resp_time=32.01729023465704,throughput=183.9217853976386,queue_time=26.598396949458483,queue_size=80,calculating=0.02189049819494585,waiting=5.386333256317689,mainthread=0.010669530685920577,gets=554,sets=0
time=15.365018061,thread=0,resp_time=31.99204443888889,throughput=179.70686659198452,queue_time=26.42987684074074,queue_size=80,calculating=0.011500231481481481,waiting=5.54042309074074,mainthread=0.010244275925925925,gets=540,sets=0
time=15.365260766,thread=1,resp_time=31.665062384615386,throughput=186.02988597207286,queue_time=26.293000327370304,queue_size=80,calculating=0.012058567084078712,waiting=5.350070035778175,mainthread=0.009933454382826477,gets=559,sets=0
time=15.36548067,thread=2,resp_time=32.29192680733945,throughput=181.37081906042883,queue_time=26.780257587155965,queue_size=80,calculating=0.01243511009174312,waiting=5.487966706422018,mainthread=0.011267403669724771,gets=545,sets=0
time=15.365697974,thread=3,resp_time=32.08768987318841,throughput=183.70035251625086,queue_time=26.635628784420287,queue_size=80,calculating=0.012559126811594202,waiting=5.4178374148550725,mainthread=0.021664547101449275,gets=552,sets=0
time=15.365923579,thread=4,resp_time=31.661248926621163,throughput=195.0152293016721,queue_time=26.534308273037542,queue_size=80,calculating=0.011682974402730376,waiting=5.104193134812287,mainthread=0.011064544368600682,gets=586,sets=0
time=15.366155983,thread=5,resp_time=32.0382732724138,throughput=193.01848633953892,queue_time=26.86001087758621,queue_size=80,calculating=0.012735558620689655,waiting=5.1545305844827585,mainthread=0.010996251724137932,gets=580,sets=0
time=15.366367487,thread=6,resp_time=32.47964546564886,throughput=174.38221869296277,queue_time=26.749272019083968,queue_size=80,calculating=0.01560412786259542,waiting=5.704703101145038,mainthread=0.010066217557251908,gets=524,sets=0
time=15.366575291,thread=7,resp_time=32.271516,throughput=179.70686659198452,queue_time=26.709756925925927,queue_size=80,calculating=0.011326874074074074,waiting=5.540278661111111,mainthread=0.010153538888888888,gets=540,sets=0
time=15.366791795,thread=8,resp_time=32.04637808137432,throughput=184.03314300993972,queue_time=26.61401765822785,queue_size=80,calculating=0.013936435804701627,waiting=5.406830432188065,mainthread=0.011593555153707052,gets=553,sets=0
time=15.3670043,thread=9,resp_time=31.785204792857144,throughput=186.36267646576172,queue_time=26.42244088214286,queue_size=80,calculating=0.012022578571428572,waiting=5.340802394642857,mainthread=0.0099389375,gets=560,sets=0
time=15.367201903,thread=10,resp_time=32.17071117816092,throughput=173.71663770558504,queue_time=26.419253166666667,queue_size=80,calculating=0.012286804597701149,waiting=5.729471208812261,mainthread=0.009699998084291188,gets=522,sets=0
time=15.373787231,thread=11,resp_time=31.931433875438596,throughput=189.69058140265034,queue_time=26.63489527368421,queue_size=55,calculating=0.015056777192982455,waiting=5.2698428368421055,mainthread=0.011638987719298246,gets=573,sets=0
time=15.374042736,thread=12,resp_time=32.27348091165414,throughput=177.04454264247366,queue_time=26.60036384586466,queue_size=53,calculating=0.017047323308270676,waiting=5.64483137593985,mainthread=0.011238366541353384,gets=533,sets=0
time=15.374335142,thread=13,resp_time=32.04494865447897,throughput=182.03640004780655,queue_time=26.52666001096892,queue_size=53,calculating=0.013590042047531994,waiting=5.493957990859232,mainthread=0.010740610603290677,gets=548,sets=0
time=15.374548146,thread=14,resp_time=32.54837271846435,throughput=182.03640004780655,queue_time=27.03347063071298,queue_size=56,calculating=0.0151134478976234,waiting=5.489749877513711,mainthread=0.010038762340036563,gets=547,sets=0
time=15.374766151,thread=15,resp_time=32.057138896925856,throughput=184.03314300993972,queue_time=26.598695103074142,queue_size=59,calculating=0.018221518987341773,waiting=5.430097104882459,mainthread=0.010125169981916817,gets=553,sets=0
time=18.375256891,thread=0,resp_time=32.465895584103514,throughput=179.722825140532,queue_time=26.888789182994454,queue_size=80,calculating=0.019077624768946397,waiting=5.548359802218115,mainthread=0.009668974121996304,gets=541,sets=0
time=18.375556196,thread=1,resp_time=31.758841704626334,throughput=186.69912704062656,queue_time=26.393075101423488,queue_size=80,calculating=0.012948809608540925,waiting=5.34377046797153,mainthread=0.009047325622775802,gets=562,sets=0
time=18.375771901,thread=2,resp_time=31.991689511545292,throughput=187.03133189301204,queue_time=26.63431625222025,queue_size=80,calculating=0.012415181172291297,waiting=5.334615593250444,mainthread=0.01034248490230906,gets=563,sets=0
time=18.376039606,thread=3,resp_time=32.04625704512635,throughput=184.04148822154292,queue_time=26.601315960288808,queue_size=80,calculating=0.010936664259927798,waiting=5.4236764097472925,mainthread=0.010328010830324908,gets=554,sets=0
time=18.37625221,thread=4,resp_time=31.903441058510637,throughput=187.36353674539748,queue_time=26.55586776241135,queue_size=80,calculating=0.014821898936170213,waiting=5.323182234042553,mainthread=0.009569163120567376,gets=564,sets=0
time=18.376487514,thread=5,resp_time=31.880443623931622,throughput=194.33983864549208,queue_time=26.72634752136752,queue_size=80,calculating=0.014007622222222222,waiting=5.130686774358975,mainthread=0.009401705982905984,gets=585,sets=0
time=18.376672218,thread=6,resp_time=32.24004065036232,throughput=183.377078516772,queue_time=26.775753797101448,queue_size=80,calculating=0.015062596014492753,waiting=5.440589666666667,mainthread=0.008634590579710144,gets=552,sets=0
time=18.376851322,thread=7,resp_time=32.311852355432784,throughput=180.38723484530288,queue_time=26.752044988950274,queue_size=80,calculating=0.014546885819521177,waiting=5.530827596685083,mainthread=0.014432883977900553,gets=543,sets=0
time=18.379442872,thread=8,resp_time=32.22645981050657,throughput=177.06518632144832,queue_time=26.568779652908066,queue_size=80,calculating=0.0152008574108818,waiting=5.633525673545966,mainthread=0.008953626641651032,gets=533,sets=0
time=18.379662576,thread=9,resp_time=32.1468371149635,throughput=182.0482591072302,queue_time=26.64457043430657,queue_size=80,calculating=0.013897693430656935,waiting=5.480915541970803,mainthread=0.007453445255474453,gets=548,sets=0
time=18.37986998,thread=10,resp_time=32.03806369245283,throughput=176.06857176429196,queue_time=26.347942488679244,queue_size=80,calculating=0.01225493962264151,waiting=5.669798179245283,mainthread=0.008068084905660378,gets=530,sets=0
time=18.380062484,thread=11,resp_time=32.267324369449376,throughput=187.03133189301204,queue_time=26.93610723090586,queue_size=80,calculating=0.015443968028419184,waiting=5.305706738898757,mainthread=0.01006643161634103,gets=563,sets=0
time=18.380249788,thread=12,resp_time=32.08603378171642,throughput=178.0618008786047,queue_time=26.48938522761194,queue_size=80,calculating=0.014001555970149253,waiting=5.574551878731343,mainthread=0.008095119402985075,gets=536,sets=0
time=18.380468892,thread=13,resp_time=31.64503910989011,throughput=181.38384940245928,queue_time=26.14624135897436,queue_size=80,calculating=0.014064005494505495,waiting=5.475738716117216,mainthread=0.008995029304029303,gets=546,sets=0
time=18.380692496,thread=14,resp_time=31.946009638938055,throughput=187.69574159778296,queue_time=26.63351855221239,queue_size=80,calculating=0.014811791150442477,waiting=5.288417162831859,mainthread=0.009262132743362832,gets=565,sets=0
time=18.380926501,thread=15,resp_time=32.43096635779817,throughput=181.0516445500738,queue_time=26.925356211009174,queue_size=80,calculating=0.016540146788990826,waiting=5.479498820183487,mainthread=0.00957117981651376,gets=545,sets=0
time=21.38143994,thread=0,resp_time=32.34150255679702,throughput=178.63146839474595,queue_time=26.749985093109867,queue_size=80,calculating=0.013921711359404097,waiting=5.568822595903166,mainthread=0.008773156424581006,gets=537,sets=0
time=21.381652745,thread=1,resp_time=32.26118448087432,throughput=182.62323305161178,queue_time=26.793845393442624,queue_size=80,calculating=0.012853978142076504,waiting=5.445228650273225,mainthread=0.009256459016393442,gets=549,sets=0
time=21.381874449,thread=2,resp_time=31.74212712762238,throughput=190.27411531060463,queue_time=26.49485973076923,queue_size=80,calculating=0.01182193006993007,waiting=5.22726368006993,mainthread=0.008181786713286713,gets=572,sets=0
time=21.382085053,thread=3,resp_time=31.895726507246376,throughput=183.62117421582823,queue_time=26.457845592391305,queue_size=80,calculating=0.010886240942028986,waiting=5.418441603260869,mainthread=0.008553070652173913,gets=552,sets=0
time=21.382337858,thread=4,resp_time=31.923245963414637,throughput=190.93940942008226,queue_time=26.686620787456445,queue_size=80,calculating=0.013109655052264808,waiting=5.2072688693379785,mainthread=0.01624665156794425,gets=574,sets=0
time=21.382619763,thread=5,resp_time=32.21020253583618,throughput=194.93117407694808,queue_time=27.084249665529008,queue_size=80,calculating=0.013767151877133106,waiting=5.101123242320819,mainthread=0.011062476109215017,gets=586,sets=0
time=21.382872768,thread=6,resp_time=32.25045117934783,throughput=183.62117421582823,queue_time=26.81140879710145,queue_size=80,calculating=0.02096508695652174,waiting=5.4092707554347825,mainthread=0.008806539855072465,gets=552,sets=0
time=21.383093973,thread=7,resp_time=32.06884314179104,throughput=178.29882134000712,queue_time=26.47192648507463,queue_size=80,calculating=0.012936621268656716,waiting=5.5768280429104475,mainthread=0.007151992537313433,gets=536,sets=0
time=21.388392476,thread=8,resp_time=32.45708145167286,throughput=178.96411544948478,queue_time=26.875371072490708,queue_size=80,calculating=0.012530723048327138,waiting=5.560030788104089,mainthread=0.009148868029739778,gets=538,sets=0
time=21.389057989,thread=9,resp_time=32.454662719780224,throughput=181.62529188739532,queue_time=26.929901089743588,queue_size=63,calculating=0.014855228937728938,waiting=5.501256957875458,mainthread=0.008649443223443224,gets=547,sets=0
time=21.389490797,thread=10,resp_time=32.07336558563536,throughput=180.62735072317886,queue_time=26.515572454880292,queue_size=64,calculating=0.012398222836095766,waiting=5.536311143646409,mainthread=0.009083764272559853,gets=544,sets=0
time=21.389973106,thread=11,resp_time=32.33414761930783,throughput=182.62323305161178,queue_time=26.839616207650273,queue_size=62,calculating=0.012129901639344262,waiting=5.474178948998178,mainthread=0.00822256102003643,gets=550,sets=0
time=21.390345614,thread=12,resp_time=32.13516457301294,throughput=179.96205661370124,queue_time=26.555289545286506,queue_size=79,calculating=0.014146487985212569,waiting=5.555819292051756,mainthread=0.009909247689463954,gets=541,sets=0
time=21.390567818,thread=13,resp_time=31.896804151291512,throughput=180.29470366844004,queue_time=26.33206516789668,queue_size=80,calculating=0.014568160516605167,waiting=5.54272955904059,mainthread=0.007441263837638376,gets=542,sets=0
time=21.390790322,thread=14,resp_time=31.931561693661973,throughput=188.94352709164934,queue_time=26.61715430809859,queue_size=80,calculating=0.010712933098591549,waiting=5.293910473591549,mainthread=0.009783978873239438,gets=568,sets=0
time=21.390994826,thread=15,resp_time=32.31041477693762,throughput=175.9702919568354,queue_time=26.606792151228735,queue_size=80,calculating=0.016608451795841212,waiting=5.678722502835539,mainthread=0.008291671077504727,gets=529,sets=0
time=24.391552367,thread=0,resp_time=32.216515322638145,throughput=186.37430876783756,queue_time=26.84028941532977,queue_size=80,calculating=0.012313254901960785,waiting=5.3555873743315505,mainthread=0.00832527807486631,gets=561,sets=0
time=24.391859873,thread=1,resp_time=31.966797608928573,throughput=186.04209074864357,queue_time=26.582497399999998,queue_size=80,calculating=0.013569176785714286,waiting=5.3627283964285715,mainthread=0.008002635714285715,gets=560,sets=0
time=24.392108178,thread=2,resp_time=31.98054372101449,throughput=183.3843465950915,queue_time=26.51851923731884,queue_size=80,calculating=0.012061271739130434,waiting=5.4407784329710145,mainthread=0.009184778985507246,gets=552,sets=0
time=24.392374083,thread=3,resp_time=31.99519283035714,throughput=186.04209074864357,queue_time=26.6088697,queue_size=80,calculating=0.013695248214285713,waiting=5.362861080357143,mainthread=0.009766801785714286,gets=560,sets=0
time=24.392646688,thread=4,resp_time=31.841503745200697,throughput=190.36092499816564,queue_time=26.577328626527052,queue_size=80,calculating=0.01779458464223386,waiting=5.235833726003491,mainthread=0.01054680802792321,gets=573,sets=0
time=24.392976895,thread=5,resp_time=32.083858305140964,throughput=200.32746557398585,queue_time=27.0819457827529,queue_size=80,calculating=0.012074865671641791,waiting=4.982164845771144,mainthread=0.0076728109452736315,gets=603,sets=0
time=24.3932462,thread=6,resp_time=32.13709888850174,throughput=190.69314301735966,queue_time=26.88116831881533,queue_size=80,calculating=0.013097282229965156,waiting=5.2341224982578405,mainthread=0.008710789198606272,gets=574,sets=0
time=24.393454704,thread=7,resp_time=31.91736104856115,throughput=184.71321867186754,queue_time=26.49185213489209,queue_size=80,calculating=0.009903410071942446,waiting=5.4063619712230215,mainthread=0.00924353237410072,gets=556,sets=0
time=24.397695086,thread=8,resp_time=31.811771164893617,throughput=187.37096282541958,queue_time=26.459357159574466,queue_size=80,calculating=0.014707398936170213,waiting=5.325544143617021,mainthread=0.012162462765957447,gets=564,sets=0
time=24.398294498,thread=9,resp_time=32.442371382178216,throughput=167.77009969297322,queue_time=26.496805095049503,queue_size=80,calculating=0.013072930693069307,waiting=5.922776128712871,mainthread=0.009717227722772276,gets=505,sets=0
time=24.398499302,thread=10,resp_time=32.186004085657366,throughput=166.7734456353912,queue_time=26.208261555776893,queue_size=80,calculating=0.013943101593625497,waiting=5.956170601593626,mainthread=0.007628826693227092,gets=502,sets=0
time=24.398718906,thread=11,resp_time=31.873128991394147,throughput=193.0186691517177,queue_time=26.70861739414802,queue_size=80,calculating=0.011943259896729777,waiting=5.143873686746987,mainthread=0.008694650602409638,gets=581,sets=0
time=24.39891341,thread=12,resp_time=32.506793064960625,throughput=168.76675375055524,queue_time=26.59219126574803,queue_size=80,calculating=0.013781746062992126,waiting=5.886457785433071,mainthread=0.014362267716535433,gets=508,sets=0
time=24.399106514,thread=13,resp_time=32.496601944554456,throughput=167.77009969297322,queue_time=26.55186198019802,queue_size=80,calculating=0.01486778613861386,waiting=5.920185627722772,mainthread=0.009686550495049505,gets=505,sets=0
time=24.39945272,thread=14,resp_time=31.786638684027775,throughput=191.35757905574766,queue_time=26.57434931076389,queue_size=80,calculating=0.012695586805555555,waiting=5.190757831597222,mainthread=0.008835954861111111,gets=576,sets=0
time=24.399679725,thread=15,resp_time=31.979875282051285,throughput=181.39103847992746,queue_time=26.4832282967033,queue_size=80,calculating=0.012637258241758242,waiting=5.475022188644688,mainthread=0.008987538461538462,gets=546,sets=0
time=27.400237964,thread=0,resp_time=32.504763092081035,throughput=180.478063696363,queue_time=26.977279723756904,queue_size=80,calculating=0.016010635359116024,waiting=5.501925924493554,mainthread=0.00954680847145488,gets=543,sets=0
time=27.400466068,thread=1,resp_time=31.98035971062271,throughput=181.47518007037604,queue_time=26.485890972527475,queue_size=80,calculating=0.025964798534798533,waiting=5.458570598901098,mainthread=0.009933340659340659,gets=546,sets=0
