time=3.422777677,thread=26,resp_time=12.12087064612326,throughput=167.2451674237058,queue_time=9.17842067196819,queue_size=65,calculating=0.08157613916500994,waiting=2.801126188866799,mainthread=0.05974764612326043,gets=505,sets=0
time=3.423775916,thread=27,resp_time=12.767962270955167,throughput=170.57012105041963,queue_time=9.781772278752436,queue_size=47,calculating=0.08293637816764132,waiting=2.845095385964912,mainthread=0.058158228070175434,gets=514,sets=0
time=3.424251134,thread=28,resp_time=13.059866741666667,throughput=159.59777408226398,queue_time=9.883209933333333,queue_size=36,calculating=0.06971607291666668,waiting=2.9932484041666667,mainthread=0.11369233125,gets=480,sets=0
time=3.424608148,thread=29,resp_time=13.301972616780045,throughput=146.63045493808002,queue_time=9.869879331065759,queue_size=35,calculating=0.03893576190476191,waiting=3.276219394557823,mainthread=0.11693812925170068,gets=441,sets=0
time=3.424954362,thread=30,resp_time=13.466287953051644,throughput=141.64302449800928,queue_time=9.951885812206571,queue_size=35,calculating=0.06143034976525821,waiting=3.3803208075117372,mainthread=0.07265098356807512,gets=426,sets=0
time=3.425333477,thread=31,resp_time=12.75674143438914,throughput=146.96295030075143,queue_time=9.365853979638008,queue_size=35,calculating=0.03896376244343892,waiting=3.307,mainthread=0.0449236923076923,gets=442,sets=0
time=6.427975844,thread=0,resp_time=19.787296868181816,throughput=288.01561199621784,queue_time=16.298843599999998,queue_size=150,calculating=0.025941377272727273,waiting=3.4281818125,mainthread=0.03433007840909091,gets=880,sets=0
time=6.428610568,thread=1,resp_time=19.8326751201373,throughput=286.05186918715276,queue_time=16.337791251716247,queue_size=150,calculating=0.01717275514874142,waiting=3.4534394462242566,mainthread=0.024271667048054918,gets=874,sets=0
time=6.42917009,thread=2,resp_time=20.042985760191847,throughput=272.96025046005195,queue_time=16.384608464028776,queue_size=152,calculating=0.016534335731414867,waiting=3.626696794964029,mainthread=0.0151461654676259,gets=834,sets=0
time=6.42968361,thread=3,resp_time=19.99042932668329,throughput=262.48695547837127,queue_time=16.184372436408978,queue_size=151,calculating=0.03351166832917706,waiting=3.743235837905237,mainthread=0.02930938403990025,gets=802,sets=0
time=6.430220731,thread=4,resp_time=19.73474251547619,throughput=274.92399326911703,queue_time=16.105244807142856,queue_size=151,calculating=0.017659165476190477,waiting=3.597758936904762,mainthread=0.014079605952380952,gets=840,sets=0
time=6.431128167,thread=5,resp_time=20.011573215456675,throughput=279.50605982360236,queue_time=16.438292827868853,queue_size=152,calculating=0.01968730913348946,waiting=3.535464868852459,mainthread=0.018128209601873536,gets=854,sets=0
time=6.431664588,thread=6,resp_time=19.876158706976746,throughput=281.46980263266744,queue_time=16.3492856127907,queue_size=155,calculating=0.020454627906976743,waiting=3.490698084883721,mainthread=0.015720381395348836,gets=860,sets=0
time=6.432201109,thread=7,resp_time=20.18173388083538,throughput=266.41444109650155,queue_time=16.449592555282557,queue_size=157,calculating=0.0176387800982801,waiting=3.696705676904177,mainthread=0.017796868550368553,gets=814,sets=0
time=6.438295047,thread=8,resp_time=20.194367525862067,throughput=265.7598601601465,queue_time=16.447202570197042,queue_size=129,calculating=0.030225545566502462,waiting=3.701913077586207,mainthread=0.015026332512315272,gets=814,sets=0
time=6.438867369,thread=9,resp_time=19.79890767636787,throughput=281.1425121644899,queue_time=16.249725774155994,queue_size=125,calculating=0.01807903841676368,waiting=3.5175618277066354,mainthread=0.013541036088474971,gets=859,sets=0
time=6.439553096,thread=10,resp_time=19.884236830124575,throughput=288.9974834007504,queue_time=16.432556381653455,queue_size=154,calculating=0.016149670441676103,waiting=3.41721749603624,mainthread=0.01831328199320498,gets=883,sets=0
time=6.440121118,thread=11,resp_time=19.960251406593407,throughput=297.8343260415435,queue_time=16.607283447252748,queue_size=158,calculating=0.01742093076923077,waiting=3.3127145164835166,mainthread=0.022832512087912087,gets=910,sets=0
time=6.44069514,thread=12,resp_time=19.698475483206934,throughput=302.0891021278512,queue_time=16.399465060671723,queue_size=158,calculating=0.0178024301191766,waiting=3.262875858071506,mainthread=0.01833213434452871,gets=923,sets=0
time=6.441270163,thread=13,resp_time=20.04852807965686,throughput=267.06902203285654,queue_time=16.31111830637255,queue_size=159,calculating=0.01647255269607843,waiting=3.7057470514705884,mainthread=0.015190169117647059,gets=816,sets=0
time=6.441779983,thread=14,resp_time=20.154181906097563,throughput=268.37818390556663,queue_time=16.455911076829267,queue_size=159,calculating=0.019915678048780486,waiting=3.664136030487805,mainthread=0.014219120731707316,gets=820,sets=0
time=6.447889921,thread=15,resp_time=20.02881552644231,throughput=272.3056695236969,queue_time=16.36865584375,queue_size=159,calculating=0.017617984375,waiting=3.6199433040865383,mainthread=0.02259839423076923,gets=833,sets=0
time=6.448456143,thread=16,resp_time=19.829769474654377,throughput=284.0881263780876,queue_time=16.326902495391703,queue_size=159,calculating=0.017486866359447007,waiting=3.4698254735023037,mainthread=0.015554639400921659,gets=868,sets=0
time=6.448980664,thread=17,resp_time=19.84298545549133,throughput=283.10625497355505,queue_time=16.32056790982659,queue_size=152,calculating=0.023804062427745666,waiting=3.4755163005780343,mainthread=0.023097182658959537,gets=865,sets=0
time=6.449478883,thread=18,resp_time=20.09821283915212,throughput=262.48695547837127,queue_time=16.308813369077306,queue_size=154,calculating=0.020351399002493768,waiting=3.7538406309226935,mainthread=0.015207440149625934,gets=802,sets=0
time=6.449990203,thread=19,resp_time=19.896613629279813,throughput=277.2150265463597,queue_time=16.30898558677686,queue_size=151,calculating=0.021978526564344746,waiting=3.5470202160566706,mainthread=0.018629299881936245,gets=847,sets=0
time=6.450501223,thread=20,resp_time=19.894590339976553,throughput=279.17876935542483,queue_time=16.329845488862837,queue_size=155,calculating=0.024373988276670575,waiting=3.5254852942555686,mainthread=0.014885568581477139,gets=853,sets=0
time=6.451015343,thread=21,resp_time=20.022849049586778,throughput=277.2150265463597,queue_time=16.428022210153483,queue_size=153,calculating=0.016309741440377803,waiting=3.5626878866587957,mainthread=0.015829211334120425,gets=847,sets=0
time=6.457109481,thread=22,resp_time=20.150221889548693,throughput=275.5785742054721,queue_time=16.53020673159145,queue_size=144,calculating=0.018629836104513065,waiting=3.585380395486936,mainthread=0.016004926365795726,gets=845,sets=0
time=6.457747706,thread=23,resp_time=19.857667331408777,throughput=283.4335454417326,queue_time=16.34203810508083,queue_size=160,calculating=0.018111360277136262,waiting=3.48336881408776,mainthread=0.0141490519630485,gets=866,sets=0
time=6.458336729,thread=24,resp_time=19.947849305747127,throughput=284.74270731444267,queue_time=16.417061968965516,queue_size=154,calculating=0.030594177011494254,waiting=3.4599625022988505,mainthread=0.04023065747126437,gets=870,sets=0
time=6.458851549,thread=25,resp_time=20.323552436781608,throughput=256.2684365829984,queue_time=16.430769407407407,queue_size=141,calculating=0.01860481864623244,waiting=3.857656517241379,mainthread=0.016521693486590036,gets=783,sets=0
time=6.45939057,thread=26,resp_time=19.971158104637336,throughput=275.25128373729456,queue_time=16.356767331747918,queue_size=143,calculating=0.018968643281807373,waiting=3.574730700356718,mainthread=0.020691429250891798,gets=841,sets=0
time=6.459919791,thread=27,resp_time=19.87426968906606,throughput=287.3610310598628,queue_time=16.409063654897494,queue_size=147,calculating=0.026396814350797267,waiting=3.4230210330296127,mainthread=0.015788186788154898,gets=879,sets=0
time=6.460429911,thread=28,resp_time=20.06420733087331,throughput=266.087150628324,queue_time=16.31953219680197,queue_size=146,calculating=0.01826650430504305,waiting=3.708855191881919,mainthread=0.017553437884378843,gets=813,sets=0
time=6.460996633,thread=29,resp_time=19.999069256055364,throughput=283.7608359099101,queue_time=16.495576384083044,queue_size=149,calculating=0.017384655132641293,waiting=3.4710692272203,mainthread=0.015038989619377162,gets=867,sets=0
time=6.466847761,thread=30,resp_time=20.285454185323385,throughput=263.1415364147263,queue_time=16.49418520273632,queue_size=152,calculating=0.02604256343283582,waiting=3.749745226368159,mainthread=0.015481192786069652,gets=806,sets=0
time=6.467451985,thread=31,resp_time=19.894184965168538,throughput=291.2885166779931,queue_time=16.46473401460674,queue_size=139,calculating=0.017682614606741573,waiting=3.389825758426966,mainthread=0.02194257752808989,gets=890,sets=0
time=9.469351639,thread=0,resp_time=20.251493885783717,throughput=270.5909789176091,queue_time=16.544961607533413,queue_size=154,calculating=0.028723948967193196,waiting=3.6661231701093557,mainthread=0.011685159173754556,gets=824,sets=0
time=9.469902661,thread=1,resp_time=20.265673149411764,throughput=279.4682042283934,queue_time=16.685239065882353,queue_size=158,calculating=0.02589065294117647,waiting=3.5353546964705886,mainthread=0.019188734117647058,gets=850,sets=0
time=9.47038968,thread=2,resp_time=20.339652634803922,throughput=268.28947605925765,queue_time=16.619668339460784,queue_size=157,calculating=0.019966712009803923,waiting=3.687513650735294,mainthread=0.012503932598039214,gets=816,sets=0
time=9.470890099,thread=3,resp_time=20.410447188249403,throughput=274.20762626644716,queue_time=16.760435529976018,queue_size=159,calculating=0.020339723021582733,waiting=3.6160813273381294,mainthread=0.013590607913669063,gets=834,sets=0
time=9.47142052,thread=4,resp_time=20.09322371685393,throughput=292.619649133259,queue_time=16.672023937078652,queue_size=157,calculating=0.021446214606741575,waiting=3.3858237123595503,mainthread=0.013929852808988764,gets=890,sets=0
time=9.471916939,thread=5,resp_time=20.103584117298578,throughput=277.4954874926636,queue_time=16.502817984597154,queue_size=159,calculating=0.026648093601895736,waiting=3.561308892180095,mainthread=0.01280914691943128,gets=844,sets=0
time=9.472424959,thread=6,resp_time=20.02137420892019,throughput=280.1257764736367,queue_time=16.455623329812205,queue_size=160,calculating=0.031435964788732396,waiting=3.5218302875586853,mainthread=0.01248462676056338,gets=852,sets=0
time=9.474613145,thread=7,resp_time=20.137699772727274,throughput=274.86519851169044,queue_time=16.51152453588517,queue_size=132,calculating=0.02412233851674641,waiting=3.5905609545454547,mainthread=0.011491943779904307,gets=836,sets=0
time=9.475985998,thread=8,resp_time=20.38950770531401,throughput=272.23490953071735,queue_time=16.724819262077293,queue_size=116,calculating=0.024332227053140098,waiting=3.6278222801932367,mainthread=0.012533935990338165,gets=830,sets=0
time=9.476686425,thread=9,resp_time=20.158534196385546,throughput=272.8924817759606,queue_time=16.47015855301205,queue_size=115,calculating=0.02130793734939759,waiting=3.633150825301205,mainthread=0.03391688072289157,gets=830,sets=0
time=9.477615162,thread=10,resp_time=20.522336335018963,throughput=260.0698229937167,queue_time=16.67275421112516,queue_size=95,calculating=0.019397989886219973,waiting=3.814416761061947,mainthread=0.01576737294563843,gets=792,sets=0
time=9.47937013,thread=11,resp_time=20.28178854251497,throughput=274.5364123890688,queue_time=16.63180418203593,queue_size=86,calculating=0.019935131736526945,waiting=3.6111572227544912,mainthread=0.018892005988023954,gets=835,sets=0
time=9.481061196,thread=12,resp_time=20.310646360338573,throughput=271.9061234080957,queue_time=16.616063678355502,queue_size=157,calculating=0.02153000725513906,waiting=3.6454266759371223,mainthread=0.02762599879081016,gets=827,sets=0
time=9.481657819,thread=13,resp_time=20.229955552662723,throughput=277.8242736152852,queue_time=16.62991764852071,queue_size=157,calculating=0.017321398816568044,waiting=3.568973377514793,mainthread=0.013743127810650888,gets=845,sets=0
time=9.487658853,thread=14,resp_time=20.06551435416667,throughput=284.07120994509637,queue_time=16.543499119212964,queue_size=159,calculating=0.031292564814814815,waiting=3.477619613425926,mainthread=0.013103056712962963,gets=864,sets=0
time=9.488173874,thread=15,resp_time=20.15881996091954,throughput=286.0439266808262,queue_time=16.664884852873563,queue_size=159,calculating=0.020474974712643677,waiting=3.4614333425287356,mainthread=0.012026790804597702,gets=870,sets=0
time=9.488668993,thread=16,resp_time=20.100416151260504,throughput=273.8788401438255,queue_time=16.454004911164468,queue_size=159,calculating=0.020620252100840335,waiting=3.610581972388956,mainthread=0.015209015606242498,gets=833,sets=0
time=9.489207214,thread=17,resp_time=20.039160838169643,throughput=294.5923658689888,queue_time=16.645094580357142,queue_size=160,calculating=0.019354659598214287,waiting=3.359459434151786,mainthread=0.0152521640625,gets=896,sets=0
time=9.489699533,thread=18,resp_time=20.569045462311557,throughput=261.71375360682487,queue_time=16.74766053643216,queue_size=156,calculating=0.020861597989949746,waiting=3.7869063329145725,mainthread=0.01361699497487437,gets=797,sets=0
time=9.490169551,thread=19,resp_time=20.408056580246914,throughput=266.31675932352783,queue_time=16.636323344444445,queue_size=128,calculating=0.02916211111111111,waiting=3.729907414814815,mainthread=0.01266370987654321,gets=811,sets=0
time=9.490666371,thread=20,resp_time=20.082923100116414,throughput=282.42727933198813,queue_time=16.54400746798603,queue_size=122,calculating=0.030704927823050055,waiting=3.4959650512223512,mainthread=0.012245653084982537,gets=859,sets=0
time=9.496853012,thread=21,resp_time=20.218365406857146,throughput=287.68785729393437,queue_time=16.736574987428572,queue_size=160,calculating=0.02835998285714286,waiting=3.440429934857143,mainthread=0.013000501714285713,gets=876,sets=0
time=9.497440235,thread=22,resp_time=20.355324964200477,throughput=275.5227707569337,queue_time=16.72508198210024,queue_size=160,calculating=0.017402196897374704,waiting=3.5984574021479716,mainthread=0.014383383054892602,gets=838,sets=0
time=9.497935554,thread=23,resp_time=20.184191623376623,throughput=278.4818458605285,queue_time=16.59062434120425,queue_size=160,calculating=0.01881347815820543,waiting=3.553465370720189,mainthread=0.02128843329397875,gets=847,sets=0
time=9.498431274,thread=24,resp_time=20.210686799752782,throughput=265.9879732009062,queue_time=16.463250039555007,queue_size=156,calculating=0.03197805191594561,waiting=3.7033406662546353,mainthread=0.012118042027194067,gets=809,sets=0
time=9.498921393,thread=25,resp_time=20.029484197132618,throughput=275.1939846343121,queue_time=16.39958543847073,queue_size=154,calculating=0.017901418160095578,waiting=3.599268413381123,mainthread=0.012728927120669056,gets=837,sets=0
time=9.499435713,thread=26,resp_time=20.10958318421053,throughput=287.35907117131273,queue_time=16.61425456521739,queue_size=156,calculating=0.026386954233409612,waiting=3.449542510297483,mainthread=0.019399154462242565,gets=874,sets=0
time=9.499935332,thread=27,resp_time=19.91573484901278,throughput=283.0848515772314,queue_time=16.383134850174216,queue_size=156,calculating=0.02832631242740999,waiting=3.4844547955865273,mainthread=0.019818890824622532,gets=861,sets=0
time=9.500432852,thread=28,resp_time=20.093501144175317,throughput=285.0575683129613,queue_time=16.600825739331025,queue_size=156,calculating=0.023996689734717417,waiting=3.455799213379469,mainthread=0.012879501730103805,gets=867,sets=0
time=9.501803805,thread=29,resp_time=20.351035512455514,throughput=277.1667013700419,queue_time=16.745014116251483,queue_size=155,calculating=0.0205738837485172,waiting=3.5662994483985764,mainthread=0.0191480640569395,gets=843,sets=0
time=9.50243823,thread=30,resp_time=20.111217237485448,throughput=282.42727933198813,queue_time=16.58209811525029,queue_size=159,calculating=0.017887792782305005,waiting=3.497792381839348,mainthread=0.013438947613504075,gets=859,sets=0
time=9.502920749,thread=31,resp_time=20.349668240740744,throughput=266.31675932352783,queue_time=16.611781632098765,queue_size=158,calculating=0.017346355555555554,waiting=3.7086883074074075,mainthread=0.011851945679012345,gets=810,sets=0
time=12.504106994,thread=0,resp_time=20.52221934803337,throughput=276.4567406289947,queue_time=16.911618087008343,queue_size=160,calculating=0.018145282479141836,waiting=3.5823574803337306,mainthread=0.01009849821215733,gets=839,sets=0
time=12.504478008,thread=1,resp_time=20.02554254965358,throughput=285.35344145972516,queue_time=16.49735333487298,queue_size=160,calculating=0.022144983833718244,waiting=3.481463491916859,mainthread=0.024580739030023096,gets=866,sets=0
time=12.504579912,thread=2,resp_time=20.23377614682081,throughput=285.02393402154996,queue_time=16.7140238716763,queue_size=160,calculating=0.018329943352601158,waiting=3.4893316994219656,mainthread=0.012090632369942197,gets=865,sets=0
time=12.504672716,thread=3,resp_time=20.47885049584816,throughput=277.77477038169553,queue_time=16.866606419928825,queue_size=160,calculating=0.018254010676156583,waiting=3.580776627520759,mainthread=0.01321343772241993,gets=843,sets=0
time=12.504764819,thread=4,resp_time=20.292342208282584,throughput=270.52560674184105,queue_time=16.579502375152252,queue_size=160,calculating=0.03154461753958587,waiting=3.655771429963459,mainthread=0.0255237856272838,gets=821,sets=0
time=12.504853023,thread=5,resp_time=20.26827391071429,throughput=276.78624806716994,queue_time=16.65134419047619,queue_size=160,calculating=0.020049569047619047,waiting=3.585780336904762,mainthread=0.011099814285714287,gets=840,sets=0
time=12.504954727,thread=6,resp_time=20.26099427723971,throughput=272.1731439327171,queue_time=16.576092960048427,queue_size=160,calculating=0.03200486803874092,waiting=3.642932503631961,mainthread=0.009963945520581113,gets=826,sets=0
time=12.50504543,thread=7,resp_time=20.351155557806912,throughput=276.4567406289947,queue_time=16.72661284862932,queue_size=160,calculating=0.019354065554231227,waiting=3.5918944171632896,mainthread=0.013294226460071513,gets=839,sets=0
time=12.505169635,thread=8,resp_time=20.454008137931034,throughput=258.0043240911834,queue_time=16.585347577266923,queue_size=160,calculating=0.021170956577266923,waiting=3.8350334444444445,mainthread=0.012456159642401023,gets=783,sets=0
time=12.505266539,thread=9,resp_time=20.30189684352941,throughput=280.0813224489219,queue_time=16.740432868235295,queue_size=160,calculating=0.025004017647058823,waiting=3.524873143529412,mainthread=0.011586814117647058,gets=850,sets=0
time=12.505363543,thread=10,resp_time=20.203347357798165,throughput=287.3304860887764,queue_time=16.731506770642202,queue_size=160,calculating=0.023548517201834863,waiting=3.437411932339449,mainthread=0.0108801376146789,gets=872,sets=0
time=12.505458846,thread=11,resp_time=20.013191894024803,throughput=292.2730976614044,queue_time=16.598903736189403,queue_size=158,calculating=0.017324569334836528,waiting=3.386140638105975,mainthread=0.0108229503945885,gets=887,sets=0
time=12.50555325,thread=12,resp_time=19.96831499077278,throughput=285.68294889790036,queue_time=16.475198465974625,queue_size=155,calculating=0.019327361014994233,waiting=3.4623493760092274,mainthread=0.011439787773933103,gets=867,sets=0
time=12.505640753,thread=13,resp_time=20.425683409033876,throughput=262.6174282256362,queue_time=16.624227510664994,queue_size=151,calculating=0.020259775407779172,waiting=3.76858008531995,mainthread=0.01261603764115433,gets=797,sets=0
time=12.505729757,thread=14,resp_time=20.272394961305924,throughput=272.5026513708923,queue_time=16.605841100362756,queue_size=144,calculating=0.018904593712212817,waiting=3.6360294679564693,mainthread=0.011619799274486095,gets=827,sets=0
time=12.50581846,thread=15,resp_time=20.30154192798111,throughput=279.0928001343963,queue_time=16.728678864226683,queue_size=143,calculating=0.01840119362455726,waiting=3.543551873671783,mainthread=0.010909996458087368,gets=847,sets=0
time=12.505903364,thread=16,resp_time=20.614224717444717,throughput=268.21905467461465,queue_time=16.89865280712531,queue_size=142,calculating=0.01936499262899263,waiting=3.681256832923833,mainthread=0.014950084766584767,gets=814,sets=0
time=12.505994667,thread=17,resp_time=20.489862414723927,throughput=268.54856211278985,queue_time=16.778956115337422,queue_size=140,calculating=0.01863002699386503,waiting=3.6797069644171776,mainthread=0.012569307975460122,gets=815,sets=0
time=12.50608117,thread=18,resp_time=20.33423065190652,throughput=267.88954723643945,queue_time=16.61977618819188,queue_size=140,calculating=0.020045447724477247,waiting=3.6844108400984013,mainthread=0.009998175891758918,gets=813,sets=0
time=12.506168774,thread=19,resp_time=19.932037955710953,throughput=282.71738195432357,queue_time=16.41476671911422,queue_size=137,calculating=0.020338913752913752,waiting=3.4861748974358977,mainthread=0.010757425407925408,gets=858,sets=0
time=12.506258377,thread=20,resp_time=20.176368604907974,throughput=268.54856211278985,queue_time=16.465487180368097,queue_size=136,calculating=0.01698251042944785,waiting=3.6789676552147244,mainthread=0.014931258895705521,gets=815,sets=0
time=12.506345881,thread=21,resp_time=20.50741516270338,throughput=263.2764431019866,queue_time=16.726067450563203,queue_size=135,calculating=0.017261996245306634,waiting=3.7440009424280354,mainthread=0.020084773466833544,gets=799,sets=0
time=12.506431684,thread=22,resp_time=20.62263559137056,throughput=259.6518612820594,queue_time=16.799836251269035,queue_size=137,calculating=0.017576314720812183,waiting=3.7934206700507613,mainthread=0.011802355329949239,gets=788,sets=0
time=12.506530488,thread=23,resp_time=20.150194054171184,throughput=304.1353654357117,queue_time=16.881066145178764,queue_size=140,calculating=0.01808902166847237,waiting=3.2407047984832067,mainthread=0.010334088840736727,gets=923,sets=0
time=12.506617791,thread=24,resp_time=20.47960634787879,throughput=271.8436364945419,queue_time=16.822344907878787,queue_size=140,calculating=0.02894548121212121,waiting=3.6184439296969697,mainthread=0.00987202909090909,gets=825,sets=0
time=12.506706195,thread=25,resp_time=19.96984784976526,throughput=280.7403373252723,queue_time=16.430843929577463,queue_size=143,calculating=0.0196481044600939,waiting=3.5089779119718307,mainthread=0.010377903755868546,gets=852,sets=0
time=12.506798598,thread=26,resp_time=19.91276973539519,throughput=287.6599935269516,queue_time=16.46487726575029,queue_size=146,calculating=0.020657989690721648,waiting=3.417067619702176,mainthread=0.010166860252004582,gets=873,sets=0
time=12.506885202,thread=27,resp_time=20.187264507674143,throughput=279.0928001343963,queue_time=16.62468152420307,queue_size=150,calculating=0.023680731995277447,waiting=3.5277883435655255,mainthread=0.011113907910271547,gets=847,sets=0
time=12.506973505,thread=28,resp_time=20.608660132390746,throughput=256.3567869003074,queue_time=16.725929786632392,queue_size=152,calculating=0.020434622107969154,waiting=3.849835730077121,mainthread=0.01245999357326478,gets=778,sets=0
time=12.507067309,thread=29,resp_time=20.084598071672353,throughput=289.6370381560028,queue_time=16.65151856313993,queue_size=152,calculating=0.018092301478953354,waiting=3.402219130830489,mainthread=0.01276807622298066,gets=879,sets=0
time=12.507155412,thread=30,resp_time=20.446184490797545,throughput=268.54856211278985,queue_time=16.752692623312882,queue_size=149,calculating=0.01854183926380368,waiting=3.662733739877301,mainthread=0.012216288343558283,gets=815,sets=0
time=12.507245216,thread=31,resp_time=20.234180157652474,throughput=286.34196377425076,queue_time=16.757357323360186,queue_size=148,calculating=0.02008526237054085,waiting=3.442242414269275,mainthread=0.01449515765247411,gets=869,sets=0
time=15.513233765,thread=0,resp_time=20.238585553113555,throughput=272.153685498563,queue_time=16.56051841269841,queue_size=152,calculating=0.020303117216117213,waiting=3.6461551575091575,mainthread=0.01160886568986569,gets=819,sets=0
time=15.513541477,thread=1,resp_time=19.83582693559322,throughput=294.08548432994905,queue_time=16.43555351073446,queue_size=151,calculating=0.02045595593220339,waiting=3.3698525762711866,mainthread=0.009964892655367232,gets=885,sets=0
